13196;BJCTJS;RDNMPYBPFU;6849343536 Dell Way;;IDCILLS;RI;65627;US;1;RDNMPYBPFU@dell.com;6849343536;1;9873358093202116;2009/08;user7189;password;23;40000;M
13198;PQDJWY;RDOUGRKSDM;7750843751 Dell Way;;DJEXIBX;TN;99940;US;1;RDOUGRKSDM@dell.com;7750843751;5;3450879564043134;2008/11;user9333;password;34;80000;F
13199;UZKPNY;RDQSBJHEQW;3331730559 Dell Way;;HEESHMY;SD;59574;US;1;RDQSBJHEQW@dell.com;3331730559;4;1894896976649761;2012/07;user4981;password;41;80000;M
13200;XPYSKF;RDRJRDGCVC;3923714892 Dell Way;;XUEVIXJ;AR;55170;US;1;RDRJRDGCVC@dell.com;3923714892;5;7448877873830498;2011/01;user744;password;56;80000;M
13203;QHTPZT;RDTSQAAXDK;9732287410 Dell Way;;DSYHXNN;WI;30503;US;1;RDTSQAAXDK@dell.com;9732287410;5;2783356266096234;2012/09;user5538;password;50;80000;M
13204;QHDQEP;RDTWNMOXQM;6027735084 Dell Way;;FITQMZK;FL;36495;US;1;RDTWNMOXQM@dell.com;6027735084;5;9931524054612964;2010/09;user974;password;71;20000;M
13208;IKLCVC;RDZANKNKWF;4315231724 Dell Way;;PXCHCOD;MO;58514;US;1;RDZANKNKWF@dell.com;4315231724;5;6620487899985165;2009/11;user6289;password;77;60000;F
13209;TVEQRG;RDZMJPIYJS;4460958365 Dell Way;;PTBEZYO;OR;12804;US;1;RDZMJPIYJS@dell.com;4460958365;5;9010542058851572;2011/10;user2471;password;61;60000;M
13211;PCLTPD;RDZSUYIOKI;9489933720 Dell Way;;FBSTICH;LA;81843;US;1;RDZSUYIOKI@dell.com;9489933720;3;9177246684208512;2010/02;user2337;password;84;20000;F
13212;BBUDMH;REACKBTSAU;4989112310 Dell Way;;OJLHBFW;AL;90250;US;1;REACKBTSAU@dell.com;4989112310;3;9179342621006072;2008/08;user9662;password;70;40000;M
13213;ZZKTZY;REAGKKAOLD;1132719239 Dell Way;;AMCZERK;AZ;74801;US;1;REAGKKAOLD@dell.com;1132719239;4;9534807856660336;2008/11;user9829;password;67;20000;M
13215;DXEMYC;REAMHCJHYD;1735684435 Dell Way;;JNEBYVR;NV;62724;US;1;REAMHCJHYD@dell.com;1735684435;3;7239370234310628;2011/07;user375;password;18;80000;F
13216;JGRBTE;REANCJEDRA;4393065788 Dell Way;;NSIEPIX;MS;64889;US;1;REANCJEDRA@dell.com;4393065788;4;7906651961617173;2008/09;user8478;password;42;40000;M
13218;RPPROX;RECBZFBLTB;8780201978 Dell Way;;CJJPETR;CT;44282;US;1;RECBZFBLTB@dell.com;8780201978;4;8734644876327366;2008/03;user3938;password;48;80000;M
13219;OXCWAW;RECEGLOHKC;6481856518 Dell Way;;QLJXSDM;UT;79209;US;1;RECEGLOHKC@dell.com;6481856518;2;3378225089050829;2009/06;user9047;password;77;100000;F
13222;DQXOOT;REGLVOXDRF;4761523925 Dell Way;;IYUCBJO;KS;53642;US;1;REGLVOXDRF@dell.com;4761523925;4;1167002467904239;2008/03;user56;password;79;20000;M
13223;XGYZMG;REKDHJDYKL;3452520430 Dell Way;;IFXVBZW;KY;11893;US;1;REKDHJDYKL@dell.com;3452520430;2;7039445545058698;2008/01;user1066;password;51;20000;F
13226;MNNSLB;RENAERFBCA;8897085438 Dell Way;;TIZCCLZ;MO;66058;US;1;RENAERFBCA@dell.com;8897085438;5;3092976946383715;2010/12;user8559;password;64;100000;M
13227;PBKKFW;RENOJXUPRT;3336774406 Dell Way;;OLCJXFZ;IA;84547;US;1;RENOJXUPRT@dell.com;3336774406;2;9454031627625228;2012/10;user2323;password;43;60000;M
13231;BXTTNX;REXQNIGOMN;8432534720 Dell Way;;YXFDLAF;IL;44285;US;1;REXQNIGOMN@dell.com;8432534720;1;3293347225990146;2010/11;user2777;password;53;60000;M
13232;ULVJMQ;REYJGAWSJD;6142373544 Dell Way;;QYAKASX;PA;22177;US;1;REYJGAWSJD@dell.com;6142373544;4;1574085131287574;2012/09;user4432;password;20;80000;F
13233;MLDCJA;REYSNCELHN;8597641520 Dell Way;;LFYVEYR;IN;72639;US;1;REYSNCELHN@dell.com;8597641520;4;7502902123145760;2011/08;user1587;password;75;20000;F
13234;GQJZPN;REYWCRACJF;1739752303 Dell Way;;MXZMMNG;KY;36775;US;1;REYWCRACJF@dell.com;1739752303;2;9367772204801440;2010/09;user5151;password;48;80000;F
13235;YKQQWC;REZGHCFQYE;1026889241 Dell Way;;AWLAHYE;WV;30721;US;1;REZGHCFQYE@dell.com;1026889241;5;7344361961819232;2012/04;user1471;password;24;100000;M
13236;MZLHLI;REZUHJSECW;5176341023 Dell Way;;IOKLZOC;TN;79004;US;1;REZUHJSECW@dell.com;5176341023;1;8998052436392755;2012/05;user5463;password;55;40000;F
13238;FICHCA;RFBHTNWSKL;5903447172 Dell Way;;RYWCZVJ;KY;54138;US;1;RFBHTNWSKL@dell.com;5903447172;5;1319121307693421;2012/02;user5815;password;84;40000;F
13239;LRFWMD;RFBLQQUGBM;3755748044 Dell Way;;GLYTNLP;IA;57822;US;1;RFBLQQUGBM@dell.com;3755748044;1;4635550877545029;2009/05;user4631;password;57;80000;F
13240;DQHRGP;RFDOJDANSQ;2489420284 Dell Way;;WPBIZQY;IA;95156;US;1;RFDOJDANSQ@dell.com;2489420284;2;4676502002403140;2008/02;user8782;password;75;20000;M
13241;WWIBPU;RFENXUANSQ;9201805132 Dell Way;;ZQNTYMH;CT;55470;US;1;RFENXUANSQ@dell.com;9201805132;5;9464742828160524;2008/07;user7847;password;60;100000;F
13244;ELTDQT;RFFVXNOUSH;3144485987 Dell Way;;XHRDDXX;IA;64392;US;1;RFFVXNOUSH@dell.com;3144485987;1;9588528127875180;2012/09;user8562;password;28;100000;F
13247;RLCAVN;RFITKBVTAR;9378594025 Dell Way;;IPHATDY;NE;82887;US;1;RFITKBVTAR@dell.com;9378594025;4;3368758982513100;2009/04;user5096;password;68;20000;M
13248;FGEXGE;RFKIZWZDQZ;9574346291 Dell Way;;RXATJCR;GA;53652;US;1;RFKIZWZDQZ@dell.com;9574346291;5;7494127188343555;2010/06;user9269;password;24;80000;M
13249;EVBHIK;RFKWJOHUXB;3772580859 Dell Way;;MRVNLIW;TN;55699;US;1;RFKWJOHUXB@dell.com;3772580859;4;3781935243401676;2012/10;user2233;password;36;20000;M
13250;NVGBTK;RFLSJDFZUC;5217917605 Dell Way;;WAUHZJX;IA;31797;US;1;RFLSJDFZUC@dell.com;5217917605;4;7614640800748021;2009/11;user5784;password;48;100000;M
13251;GWZHCX;RFMZTAESUG;7850614060 Dell Way;;PVDMVID;NH;67136;US;1;RFMZTAESUG@dell.com;7850614060;3;5236332776956260;2009/05;user2095;password;90;60000;F
13254;JISRID;RFSZKGFATE;8218045167 Dell Way;;IBULHGF;OH;56699;US;1;RFSZKGFATE@dell.com;8218045167;5;1674229059368372;2011/01;user9803;password;32;20000;F
13257;DMLFHJ;RFWNNENSOP;6404694063 Dell Way;;FQUUTMF;NV;78181;US;1;RFWNNENSOP@dell.com;6404694063;5;1109707646071910;2008/07;user3429;password;64;40000;M
13259;IRWXXB;RFXNIDWEKX;3095370604 Dell Way;;MDYAQMI;NJ;67015;US;1;RFXNIDWEKX@dell.com;3095370604;4;2103247368708253;2011/02;user2683;password;55;20000;M
13262;FZLBJM;RGAINSTSCI;8496458634 Dell Way;;EMPXPTR;SD;40331;US;1;RGAINSTSCI@dell.com;8496458634;5;9666334506124260;2011/12;user3419;password;81;80000;M
13264;PNQXHY;RGBGROCGMS;8435382648 Dell Way;;ZRBEDNA;NM;66066;US;1;RGBGROCGMS@dell.com;8435382648;5;8807246574666352;2010/11;user3974;password;22;20000;F
13265;YSIMRA;RGBXKFKGYD;2542735836 Dell Way;;DMIRMSK;UT;59043;US;1;RGBXKFKGYD@dell.com;2542735836;4;2236776178237051;2008/08;user7180;password;50;20000;F
13267;LFAHFH;RGCXUDJLUY;3193968402 Dell Way;;XPFNKRE;IL;95946;US;1;RGCXUDJLUY@dell.com;3193968402;1;1465287189930677;2009/01;user2177;password;46;100000;F
13268;PXEHLC;RGDRJIJKAC;7265058986 Dell Way;;URBYJMT;SC;96032;US;1;RGDRJIJKAC@dell.com;7265058986;4;1116271120496094;2012/07;user2445;password;49;60000;F
13269;PRDSZI;RGDZBTUJMM;9688703219 Dell Way;;TRECFNI;PA;23937;US;1;RGDZBTUJMM@dell.com;9688703219;5;6806607707869262;2011/03;user8145;password;69;40000;M
13270;GQNZLR;RGEEURADZZ;8077787483 Dell Way;;QQSXNUQ;WV;47049;US;1;RGEEURADZZ@dell.com;8077787483;4;6361834500916303;2012/02;user3201;password;20;20000;M
13271;JLMHIR;RGHPQSLCSV;7682446864 Dell Way;;OGWNZZL;WI;49610;US;1;RGHPQSLCSV@dell.com;7682446864;3;1355457230936735;2012/11;user4279;password;64;40000;F
13272;POMEHL;RGJMDLXHUO;8570410033 Dell Way;;VGKZUBO;CT;60998;US;1;RGJMDLXHUO@dell.com;8570410033;3;9954883966129274;2008/10;user2299;password;62;80000;F
13275;JBDRIP;RGJWPACZHU;3572754393 Dell Way;;MCIUVAN;HI;40169;US;1;RGJWPACZHU@dell.com;3572754393;5;8815230811014772;2011/03;user2632;password;30;20000;F
13278;VIBFOF;RGMDGZUQVF;9202885903 Dell Way;;HWUWLDG;MO;45112;US;1;RGMDGZUQVF@dell.com;9202885903;4;9838822305202484;2012/02;user2084;password;85;80000;F
13280;SZIFZL;RGPOGUOPKD;8800349026 Dell Way;;ESKVLNG;AK;73972;US;1;RGPOGUOPKD@dell.com;8800349026;1;6520341394469143;2009/01;user3940;password;83;100000;F
13281;CBUMGJ;RGPTNQDITG;8455667717 Dell Way;;WTVWGVW;CA;70763;US;1;RGPTNQDITG@dell.com;8455667717;1;3567260034848005;2010/10;user2749;password;51;80000;M
13283;LXTTNB;RGSXQBBBWM;5843842130 Dell Way;;AJNCULY;CA;77025;US;1;RGSXQBBBWM@dell.com;5843842130;4;6731045445892960;2008/06;user76;password;53;60000;F
13284;PUDPOZ;RGTWEFRNDR;7575091783 Dell Way;;XDZFAFJ;VA;82945;US;1;RGTWEFRNDR@dell.com;7575091783;2;5647262863814831;2009/04;user9879;password;68;100000;F
13285;SKZIVL;RGUIAGFBNC;7660127004 Dell Way;;RGVIZBH;NY;59079;US;1;RGUIAGFBNC@dell.com;7660127004;1;7308771939948202;2008/11;user2399;password;48;100000;F
13286;EBXXLA;RGUXNZAGCW;3772881505 Dell Way;;HBLBKJS;DE;86896;US;1;RGUXNZAGCW@dell.com;3772881505;3;5820250123739243;2009/02;user6135;password;57;60000;F
13288;BJYUEJ;RGWBUIDXEI;7730617368 Dell Way;;YDEPHEF;RI;28846;US;1;RGWBUIDXEI@dell.com;7730617368;2;9144936643540860;2011/03;user7303;password;77;80000;M
13289;PNLDZD;RGWCHMOXNF;5814532085 Dell Way;;YBYXPQV;AK;71806;US;1;RGWCHMOXNF@dell.com;5814532085;2;9366123094689102;2009/11;user8293;password;85;100000;F
13290;GQSQPD;RGWZHYTQUN;5478067731 Dell Way;;GIPHUTM;NH;77211;US;1;RGWZHYTQUN@dell.com;5478067731;3;8594918252900244;2008/04;user4661;password;49;40000;M
13291;NCXCBB;RGYLJYPEVM;7003680261 Dell Way;;XRBEDKU;MO;13384;US;1;RGYLJYPEVM@dell.com;7003680261;4;8816203090827913;2011/03;user7919;password;23;40000;F
13293;TTFNME;RHDDGMJIBK;6860014110 Dell Way;;ZHQIVIN;AK;82902;US;1;RHDDGMJIBK@dell.com;6860014110;4;6008907531853766;2012/08;user617;password;60;80000;F
13294;CGJOBE;RHFHAIGBEP;7106596881 Dell Way;;DROZKGJ;CO;40030;US;1;RHFHAIGBEP@dell.com;7106596881;2;9815769255161286;2009/09;user1575;password;65;60000;M
13296;TKNZYW;RHGXAFRHTW;4400960966 Dell Way;;WOFSLCC;MI;39985;US;1;RHGXAFRHTW@dell.com;4400960966;3;6701423129532487;2011/08;user3246;password;75;60000;F
13297;DHOGGS;RHHBYHZHXD;8733464197 Dell Way;;PGHHKCD;NM;20953;US;1;RHHBYHZHXD@dell.com;8733464197;2;7855390580371023;2012/09;user2297;password;28;100000;F
13298;HCKUDI;RHHFUHMQLM;2666043187 Dell Way;;XPWAJLQ;FL;34223;US;1;RHHFUHMQLM@dell.com;2666043187;3;8499905239790679;2011/08;user551;password;65;100000;M
13299;IHCCIK;RHHIXZCZNZ;5677004043 Dell Way;;AEGEVHS;NY;35040;US;1;RHHIXZCZNZ@dell.com;5677004043;4;8353086134884507;2011/09;user9580;password;33;20000;F
13301;QDZPKS;RHJVEICHNU;5181008569 Dell Way;;CFFYFGW;AZ;96637;US;1;RHJVEICHNU@dell.com;5181008569;5;3459120077081025;2010/04;user1466;password;34;20000;F
13302;IOGPJP;RHJZHZQWFP;8362261112 Dell Way;;FNBKJQI;TN;27211;US;1;RHJZHZQWFP@dell.com;8362261112;2;7140740140806884;2009/10;user3039;password;60;60000;F
13306;HHFRNJ;RHOIXVCMWW;1893659459 Dell Way;;ROOFNCQ;MS;40520;US;1;RHOIXVCMWW@dell.com;1893659459;4;6921871751081199;2012/10;user3507;password;87;40000;F
13308;VSSZPC;RHOQZNCSUN;3809448052 Dell Way;;FWLNXVK;IL;92597;US;1;RHOQZNCSUN@dell.com;3809448052;3;6436275104992092;2012/05;user7404;password;39;80000;F
13310;GSSDBG;RHPFSJGHGJ;7316425967 Dell Way;;LPBGZLH;SC;72927;US;1;RHPFSJGHGJ@dell.com;7316425967;3;9887949314434082;2012/06;user9424;password;35;20000;F
13317;IIRZVM;RHVJVOQWAW;2650044220 Dell Way;;BDBCIHL;MT;21364;US;1;RHVJVOQWAW@dell.com;2650044220;1;2611709767021239;2012/11;user8050;password;78;40000;F
13318;VHNZNF;RHXEMRVMMH;3079851171 Dell Way;;FAPQCUP;AR;72531;US;1;RHXEMRVMMH@dell.com;3079851171;4;9874864241573960;2012/05;user682;password;21;80000;M
13326;UCLFFT;RICJNUBRVR;2270847399 Dell Way;;MQDZEYS;NJ;94953;US;1;RICJNUBRVR@dell.com;2270847399;5;8947281283326448;2009/05;user9165;password;63;20000;F
13328;MGMDRG;RICUVJDXBZ;9676189604 Dell Way;;GVYXDSE;IN;76896;US;1;RICUVJDXBZ@dell.com;9676189604;5;6257444564718754;2009/03;user5948;password;71;100000;F
13329;XMHMFI;RIDCNSUVDC;7331372715 Dell Way;;KNLISKE;AL;40217;US;1;RIDCNSUVDC@dell.com;7331372715;1;2234398609492928;2009/11;user9728;password;26;20000;F
13331;UZTHQK;RIEAVDUNYJ;8035144416 Dell Way;;OKWYRYF;TN;10883;US;1;RIEAVDUNYJ@dell.com;8035144416;3;1822584847919643;2010/11;user4366;password;67;40000;M
13332;MRULIV;RIEOKXMYHC;8629193003 Dell Way;;VTRJELO;LA;74905;US;1;RIEOKXMYHC@dell.com;8629193003;3;7490683567244560;2012/02;user6321;password;70;40000;M
13334;QIHNIW;RIGVJUTQYU;3405934562 Dell Way;;VGZARDT;LA;89636;US;1;RIGVJUTQYU@dell.com;3405934562;2;9590306797064842;2011/02;user4599;password;37;40000;F
13335;CWDOOO;RIIIUFBDHQ;2975656285 Dell Way;;BXNNGTJ;NH;65018;US;1;RIIIUFBDHQ@dell.com;2975656285;1;9635831725317986;2008/01;user4061;password;50;20000;M
13337;XSKFVE;RIJNLQSLOA;4837704029 Dell Way;;GESLGQF;KY;56291;US;1;RIJNLQSLOA@dell.com;4837704029;2;1454196398146450;2008/10;user31;password;82;100000;M
13338;FXWMYU;RIKRYZCCUK;4643582073 Dell Way;;EPXAVIK;GA;58171;US;1;RIKRYZCCUK@dell.com;4643582073;2;2655269541312009;2009/03;user8606;password;58;80000;F
13339;YWDRVS;RIKSHQMXJF;3404217165 Dell Way;;YWGWBRZ;ME;45830;US;1;RIKSHQMXJF@dell.com;3404217165;4;4698965092189610;2010/06;user1224;password;71;40000;F
13341;JYBCUR;RILNSKDNGH;3944174875 Dell Way;;QVRQSUH;NV;82484;US;1;RILNSKDNGH@dell.com;3944174875;2;2352183086797595;2008/10;user5216;password;33;40000;M
13342;YBOGMW;RILRWSISIS;8223403290 Dell Way;;HALMZSV;NM;19114;US;1;RILRWSISIS@dell.com;8223403290;2;6287230403628201;2010/09;user5379;password;34;40000;M
13343;HQMRRG;RIMSFXYPCL;5526637466 Dell Way;;UZJSMPY;MT;62986;US;1;RIMSFXYPCL@dell.com;5526637466;3;3629479032009840;2009/09;user5844;password;30;80000;F
13347;TYNQGH;RINHWEDGXU;7864907028 Dell Way;;LZROZYY;SD;57435;US;1;RINHWEDGXU@dell.com;7864907028;3;8447292947210372;2012/06;user1568;password;58;80000;F
13350;ALWOGX;RIRZDCBGNX;6800021795 Dell Way;;EOTITPZ;AK;67277;US;1;RIRZDCBGNX@dell.com;6800021795;3;7363735570106656;2012/07;user4224;password;51;20000;M
13352;DXEVJX;RITWKMTEGT;2677697498 Dell Way;;NJJOLUH;NE;47755;US;1;RITWKMTEGT@dell.com;2677697498;2;8334342896007002;2010/04;user7989;password;33;60000;F
13354;XAWGPY;RIWIMSPBMX;5490674839 Dell Way;;PFDPWYZ;PA;69807;US;1;RIWIMSPBMX@dell.com;5490674839;4;7021282111760230;2011/08;user9068;password;86;80000;M
13355;HWOVLE;RIWUDKNYCM;5053519554 Dell Way;;KMEKVVU;MS;23085;US;1;RIWUDKNYCM@dell.com;5053519554;2;1063705481588840;2009/10;user6206;password;30;60000;M
13357;ERNKMD;RIYUOOSZIH;5257617383 Dell Way;;RQXKXLL;OK;75381;US;1;RIYUOOSZIH@dell.com;5257617383;1;2863057130482048;2008/09;user3359;password;78;40000;F
13358;XSIHGY;RIZFSLKLDI;2196207460 Dell Way;;CHRGCWB;SC;65626;US;1;RIZFSLKLDI@dell.com;2196207460;1;8123059520963580;2012/09;user4412;password;19;80000;F
13359;CJCKSV;RIZSODONPP;1513115159 Dell Way;;XZBDDDD;DE;26250;US;1;RIZSODONPP@dell.com;1513115159;3;4932044303044677;2011/10;user4200;password;21;100000;F
13361;SGDYKS;RJCIWITKYC;5497822758 Dell Way;;LRAPJAF;NE;89083;US;1;RJCIWITKYC@dell.com;5497822758;5;1418509825132787;2012/07;user777;password;36;60000;M
13362;LCDDZV;RJDQLYCCCO;5122910832 Dell Way;;VMJXYCD;MO;80783;US;1;RJDQLYCCCO@dell.com;5122910832;3;1799324538558721;2010/06;user6453;password;64;100000;M
13364;CVFQFL;RJFRHSAGVX;8766705802 Dell Way;;CAVRLCK;VA;65381;US;1;RJFRHSAGVX@dell.com;8766705802;5;5372169681824744;2012/12;user1845;password;42;100000;M
13366;CRKFEB;RJGHITSBSP;2189518786 Dell Way;;BBGUTUK;AZ;68914;US;1;RJGHITSBSP@dell.com;2189518786;5;1712560860440135;2008/08;user4283;password;29;20000;F
13372;WKNSAY;RJNNSDKMOB;8568626703 Dell Way;;MSGLAEC;TX;17971;US;1;RJNNSDKMOB@dell.com;8568626703;5;7251106424257160;2011/04;user9399;password;86;60000;M
13380;IAQZKC;RJZZYULHNW;3009785434 Dell Way;;AUEOYNE;NV;43823;US;1;RJZZYULHNW@dell.com;3009785434;2;8130329007282854;2011/02;user8353;password;42;20000;F
13381;XOKKFJ;RKAIVULHWP;9469931628 Dell Way;;XGDPFYO;UT;76231;US;1;RKAIVULHWP@dell.com;9469931628;4;6606138257775456;2011/03;user1518;password;71;80000;M
13382;YOMSJQ;RKBCKNGDXP;8594292656 Dell Way;;UGMGCYD;IL;47053;US;1;RKBCKNGDXP@dell.com;8594292656;4;2226732994429767;2012/01;user2718;password;48;100000;M
13384;JRWCED;RKCRUPEEOS;8775793269 Dell Way;;YPFYIPT;IA;68624;US;1;RKCRUPEEOS@dell.com;8775793269;4;8483903055079282;2009/11;user4876;password;37;80000;M
13386;DBNVIB;RKDNAZUGPD;9899340102 Dell Way;;HJDPJBS;KY;17662;US;1;RKDNAZUGPD@dell.com;9899340102;1;9476211321074516;2008/03;user193;password;86;40000;F
13389;JLVOXI;RKGPOJENXM;8987592604 Dell Way;;VDQXEOD;OR;73742;US;1;RKGPOJENXM@dell.com;8987592604;1;3637630416080356;2008/06;user8779;password;61;60000;M
13393;ZODXZA;RKIVPAGFVE;3482003691 Dell Way;;JVMVEVB;ND;14910;US;1;RKIVPAGFVE@dell.com;3482003691;3;3266520898789167;2008/04;user9796;password;75;20000;M
13395;ZZFXHS;RKKAOVFBJW;3936389495 Dell Way;;JZDMWFW;OR;51590;US;1;RKKAOVFBJW@dell.com;3936389495;4;5125329242553562;2011/01;user8509;password;66;80000;F
13396;RHYBJC;RKKRPKUAQT;4318283927 Dell Way;;OBXHYKO;IA;32902;US;1;RKKRPKUAQT@dell.com;4318283927;1;4259518530219793;2012/10;user8012;password;88;80000;F
13398;DVMTKH;RKLOSBLPCV;9639009619 Dell Way;;IDZTQZL;CA;92382;US;1;RKLOSBLPCV@dell.com;9639009619;5;7428191961254925;2010/05;user9511;password;25;60000;F
13399;TDFUPM;RKRYJVQGQY;4993356126 Dell Way;;VPCRNTN;MT;32433;US;1;RKRYJVQGQY@dell.com;4993356126;2;7807373477611692;2009/10;user9628;password;37;20000;M
13401;GYHSKI;RKTQHKNPXN;3067899096 Dell Way;;QTOTGUP;SC;20380;US;1;RKTQHKNPXN@dell.com;3067899096;5;2790997657459229;2010/03;user728;password;90;80000;F
13402;ISSNWD;RKXCUREILQ;2216698314 Dell Way;;FEEIPZV;RI;32723;US;1;RKXCUREILQ@dell.com;2216698314;5;1518714484293013;2012/04;user3561;password;29;40000;F
13408;HUVLRP;RLHONWKXMU;6071771327 Dell Way;;OMBLRWH;AK;63492;US;1;RLHONWKXMU@dell.com;6071771327;5;1664217571727931;2008/06;user1425;password;28;40000;F
13409;NBTASV;RLCHZROULS;2660895571 Dell Way;;JSLGVAH;GA;62367;US;1;RLCHZROULS@dell.com;2660895571;1;4992285653017461;2011/06;user9109;password;90;20000;M
13410;HICRPV;RLIIWMNKBU;2587724351 Dell Way;;LQOHEZN;NV;50510;US;1;RLIIWMNKBU@dell.com;2587724351;1;3851468364708126;2009/04;user8797;password;86;60000;M
13411;ODVXYV;RLJBPTYTXH;3215161709 Dell Way;;VNWMNAK;ME;91077;US;1;RLJBPTYTXH@dell.com;3215161709;1;7565462171565742;2012/11;user2950;password;27;60000;M
13413;JMEQZK;RLKGHXNBUX;2571418997 Dell Way;;VYPNRIZ;CO;92452;US;1;RLKGHXNBUX@dell.com;2571418997;3;8969290534965695;2010/07;user7005;password;87;100000;F
13414;MGQZAW;RLLAFBBKXN;5004600156 Dell Way;;BTWCIXJ;CA;73046;US;1;RLLAFBBKXN@dell.com;5004600156;1;1217464752029627;2009/11;user9530;password;49;80000;F
13415;LCBVKZ;RLMIKCSUOO;8300090231 Dell Way;;MINIJRM;MO;82917;US;1;RLMIKCSUOO@dell.com;8300090231;4;8909912181552500;2011/06;user5532;password;37;40000;M
13416;FTJDZC;RLMJGNUHOB;8446851086 Dell Way;;UNDBVBY;IN;68484;US;1;RLMJGNUHOB@dell.com;8446851086;5;5778104313649238;2012/03;user6820;password;35;20000;M
13417;QYOGRK;RLNYGIIWUW;9046136896 Dell Way;;RHFZHAE;DE;98646;US;1;RLNYGIIWUW@dell.com;9046136896;1;9702149892225864;2011/05;user6492;password;52;40000;F
13418;OWNORM;RLQGBNDDNU;8917997210 Dell Way;;LNJTRPJ;AZ;55542;US;1;RLQGBNDDNU@dell.com;8917997210;1;2297448378987610;2012/07;user5591;password;33;60000;F
13419;OHLBPN;RLRKBSKMPR;5017136830 Dell Way;;VHEKTAF;MN;52551;US;1;RLRKBSKMPR@dell.com;5017136830;4;4749041519593448;2012/12;user5306;password;86;40000;F
13420;WXENGR;RLRRHJETTZ;6219231158 Dell Way;;ETBNODU;AR;23384;US;1;RLRRHJETTZ@dell.com;6219231158;5;1567448193673044;2011/11;user1890;password;21;80000;M
13421;GYLKMX;RLSJFEKCFL;3948719035 Dell Way;;ONKYYLR;NV;64782;US;1;RLSJFEKCFL@dell.com;3948719035;4;9838645732030272;2008/02;user1804;password;69;40000;F
13422;QAXIVI;RLSSZGWAAN;1932579917 Dell Way;;NAKZSFD;CA;89288;US;1;RLSSZGWAAN@dell.com;1932579917;5;7073118646629155;2008/08;user1537;password;52;80000;M
13424;ZJMNYF;RLTRXCCDWP;8515155940 Dell Way;;DEJPNHV;AL;60636;US;1;RLTRXCCDWP@dell.com;8515155940;2;9976648034527900;2011/02;user7426;password;36;80000;M
13426;UFDNUP;RLVNCUTJAZ;8497227464 Dell Way;;JJEYOHG;AK;74672;US;1;RLVNCUTJAZ@dell.com;8497227464;1;2518581018317491;2008/02;user5098;password;64;100000;F
13428;JWRWHO;RLYWIERGWA;9641022298 Dell Way;;YHMBHHD;ME;10732;US;1;RLYWIERGWA@dell.com;9641022298;4;6673714954871685;2011/08;user4129;password;22;100000;M
13430;ENNSMQ;RMBKYISOXN;2522118365 Dell Way;;FYVLGTD;DE;49091;US;1;RMBKYISOXN@dell.com;2522118365;5;1427923645358532;2010/04;user7435;password;38;80000;M
13432;OKTDIM;RMDDMVEYGN;7595338266 Dell Way;;SJKRFMF;MO;70791;US;1;RMDDMVEYGN@dell.com;7595338266;3;6389246052596719;2010/11;user2826;password;68;20000;F
13434;WVZTXZ;RMEVXCQGQF;9743191382 Dell Way;;SIIGBQF;NV;55961;US;1;RMEVXCQGQF@dell.com;9743191382;2;5914961899630726;2011/02;user7;password;52;60000;M
13435;SYXJAC;RMGILQHYET;9977100020 Dell Way;;ETXALVS;MO;15623;US;1;RMGILQHYET@dell.com;9977100020;5;7369277043268085;2010/03;user5836;password;23;20000;F
13436;SRBYFC;RMGXQPNBQY;6926638996 Dell Way;;PZEJWPG;NJ;93798;US;1;RMGXQPNBQY@dell.com;6926638996;1;2934176133014262;2008/05;user5664;password;65;100000;F
13437;BZIMNE;RMIMQEXOHF;6765987898 Dell Way;;HSEWHBT;ME;32353;US;1;RMIMQEXOHF@dell.com;6765987898;1;4547414486762136;2012/02;user7185;password;62;100000;F
13438;IRILOF;RMITCDNUBG;9469169336 Dell Way;;RYCUKQL;NM;76227;US;1;RMITCDNUBG@dell.com;9469169336;4;4754047187976539;2011/11;user991;password;86;100000;M
13439;RMDGBX;RMITDFPKRW;9209398013 Dell Way;;NDJKCBW;AL;46838;US;1;RMITDFPKRW@dell.com;9209398013;2;2867668086662888;2011/02;user9043;password;74;60000;M
13445;GHRGQI;RMSZEGWWKM;9356040960 Dell Way;;ULOPQFC;UT;45279;US;1;RMSZEGWWKM@dell.com;9356040960;3;3853375247679651;2008/11;user1606;password;83;40000;F
13447;RUMJLB;RMUSJYABAE;7865508526 Dell Way;;MSXFPYZ;NC;41430;US;1;RMUSJYABAE@dell.com;7865508526;2;2948696946259588;2012/06;user6621;password;51;60000;F
13449;UOGAVP;RMVQPUYIAK;2614528890 Dell Way;;AYMKDKP;NE;31139;US;1;RMVQPUYIAK@dell.com;2614528890;5;8123961137142033;2009/11;user3816;password;86;20000;F
13450;VWJHVJ;RMWLVSSKXQ;6550109388 Dell Way;;LIYEINX;MT;65092;US;1;RMWLVSSKXQ@dell.com;6550109388;3;3664962079841644;2009/03;user7290;password;50;20000;F
13453;ZAYMVN;RMYRFSRQRY;5429300788 Dell Way;;DTGKTJZ;WY;11970;US;1;RMYRFSRQRY@dell.com;5429300788;4;1397674438077956;2008/08;user6960;password;88;20000;M
13455;HWTAKH;RNAPPAPYWC;7128102699 Dell Way;;EERSKZI;WY;90778;US;1;RNAPPAPYWC@dell.com;7128102699;2;4461913525592536;2012/10;user3600;password;21;20000;M
