3711;29529968640;Pacot;Roger;D.;6746 River Ash Court;Bremerton;WA;73578;USA;76;848-555-1989;937-555-6783;1914-01-06 00:00:00;S;$110K - $130K;M;2;0;High School Degree;1994-02-13 00:00:00;Bronze;Management;Y;2
8584;69611569152;Paczay;Robert;;7375 Greendell Rd.;Lincoln Acres;CA;52907;USA;10;509-555-1094;227-555-1087;1912-06-07 00:00:00;M;$50K - $70K;M;2;2;Partial College;1994-06-22 00:00:00;Bronze;Management;N;1
4891;38358368256;Padilla;Bertha;;1711 St. Francis St.;Edmonds;WA;66631;USA;83;881-555-9093;116-555-2143;1937-04-14 00:00:00;S;$50K - $70K;F;0;0;Bachelors Degree;1991-08-20 00:00:00;Bronze;Management;N;2
5645;44169461760;Padilla;Christopher;;8632 River Ash Court;Renton;WA;13821;USA;73;933-555-4451;475-555-6044;1968-10-10 00:00:00;M;$70K - $90K;M;4;4;Bachelors Degree;1992-11-14 00:00:00;Golden;Professional;Y;3
1989;16772518912;Padilla;James;D.;9495 Limewood Place;Burlingame;CA;76051;USA;43;159-555-8159;271-555-2581;1950-02-15 00:00:00;S;$10K - $30K;F;2;0;Partial High School;1994-06-03 00:00:00;Normal;Manual;N;1
3947;31332612096;Padilla;Ronald;L.;5194 Mendouno Dr;Victoria;BC;37999;Canada;6;574-555-9007;709-555-2057;1944-12-01 00:00:00;M;$30K - $50K;F;0;0;High School Degree;1990-02-14 00:00:00;Bronze;Skilled Manual;Y;3
3807;30269087744;Padzensky;Margaret;;7944 Steven Drive;Ladner;BC;39688;Canada;96;118-555-9723;868-555-1859;1920-01-06 00:00:00;S;$30K - $50K;F;2;0;High School Degree;1993-05-19 00:00:00;Bronze;Skilled Manual;N;3
9664;81167794176;Paepke;Juanita;R.;5414 Stonehedge Dr.;Sedro Woolley;WA;93553;USA;80;803-555-2217;191-555-4038;1930-07-03 00:00:00;S;$30K - $50K;F;0;0;High School Degree;1990-12-25 00:00:00;Silver;Skilled Manual;N;3
3051;24479657984;Paige;Salem;;7360 San Benito Drive;San Gabriel;CA;91948;USA;52;961-555-8234;196-555-1284;1938-09-12 00:00:00;M;$70K - $90K;M;3;1;Bachelors Degree;1991-05-08 00:00:00;Bronze;Professional;N;3
6447;50976899072;Paine;John;D.;2944 Wren Ave;Burlingame;CA;57911;USA;43;241-555-8133;990-555-9269;1950-09-15 00:00:00;M;$30K - $50K;M;4;4;High School Degree;1990-04-02 00:00:00;Normal;Skilled Manual;Y;4
2437;20108978176;Palermo;Michael;;617 Sweeney Road;Port Orchard;WA;36428;USA;77;683-555-4042;556-555-3806;1919-03-05 00:00:00;M;$110K - $130K;F;3;3;High School Degree;1992-05-07 00:00:00;Golden;Management;Y;3
1457;13090221056;Palmer;Stanley;;4865 A St.;Coronado;CA;86024;USA;8;416-555-6094;812-555-1430;1958-08-24 00:00:00;S;$110K - $130K;F;2;0;Graduate Degree;1991-12-21 00:00:00;Bronze;Management;Y;2
1935;16439232512;Palmer;Sue;;8606 Mendocino Dr.;Pomona;CA;16362;USA;61;157-555-6168;246-555-1961;1929-02-25 00:00:00;S;$90K - $110K;F;4;0;High School Degree;1991-11-24 00:00:00;Bronze;Professional;Y;3
5019;39343779840;Palmieri;Ezra;D.;8565 Marie Drive;Yakima;WA;41083;USA;89;933-555-6269;168-555-8319;1974-12-10 00:00:00;M;$50K - $70K;F;4;2;Bachelors Degree;1994-07-13 00:00:00;Bronze;Professional;Y;2
6853;54529454080;Palmieri;William;P.;9854 Martindale Drive;Everett;WA;71587;USA;81;473-555-5797;584-555-9218;1960-05-12 00:00:00;M;$50K - $70K;M;4;1;Bachelors Degree;1993-10-12 00:00:00;Normal;Professional;N;4
1903;16145530880;Palomar;Daryce;;1540 St. Raphael Drive;Metchosin;BC;78531;Canada;104;513-555-2850;602-555-7643;1937-01-09 00:00:00;M;$10K - $30K;F;1;1;Partial High School;1994-10-12 00:00:00;Normal;Skilled Manual;Y;0
8133;65536901120;Pals;Robin;E.;9318 Larch Ct.;Pomona;CA;92211;USA;61;311-555-2476;423-555-5898;1976-03-27 00:00:00;M;$50K - $70K;M;4;3;Bachelors Degree;1993-10-03 00:00:00;Golden;Professional;Y;3
1557;13867493376;Palser;Pauline;;545 Willcrest Circle;Richmond;CA;74255;USA;35;660-555-4792;772-555-8214;1965-11-03 00:00:00;M;$10K - $30K;M;2;1;Partial High School;1991-05-14 00:00:00;Normal;Skilled Manual;Y;1
8330;67341524992;Palumbo;Isabella;;9448 San Marino Ct.;Lemon Grove;CA;34213;USA;12;417-555-4142;682-555-7335;1964-10-17 00:00:00;S;$10K - $30K;M;2;0;Partial High School;1993-02-05 00:00:00;Normal;Skilled Manual;Y;2
1266;11880469504;Pancoast;Mouloud;;5093 Via Doble;Salem;OR;48110;USA;23;794-555-4637;490-555-6001;1911-05-26 00:00:00;S;$30K - $50K;F;4;0;High School Degree;1991-06-16 00:00:00;Bronze;Skilled Manual;N;3
4453;35062063104;Panepinto;John;L.;3325 Taylor;Oregon City;OR;32507;USA;68;608-555-4937;481-555-4701;1938-06-25 00:00:00;S;$70K - $90K;F;1;0;Graduate Degree;1991-08-18 00:00:00;Bronze;Professional;Y;2
9357;77938171904;Panepinto;Ronny;R.;2159 Barbie Dr.;Burbank;CA;42148;USA;53;763-555-3077;306-555-4670;1940-11-12 00:00:00;M;$30K - $50K;F;0;0;Partial College;1993-03-16 00:00:00;Bronze;Clerical;N;2
1942;16484347904;Pannell;Yolanda;C.;6834 Violetta;Hidalgo;Zacatecas;86028;Mexico;25;169-555-2075;480-555-2525;1938-08-11 00:00:00;S;$90K - $110K;F;2;0;High School Degree;1991-07-22 00:00:00;Silver;Professional;Y;2
2610;21314099200;Pansa;Kamal;;1463 El Verano;Downey;CA;22222;USA;58;185-555-6091;781-555-7455;1931-05-09 00:00:00;S;$50K - $70K;F;2;0;Bachelors Degree;1990-01-26 00:00:00;Bronze;Professional;N;3
2811;22696648704;Pantell;Paulette;;4247 Bellows Ct;Novato;CA;84752;USA;42;546-555-5963;681-555-8013;1916-05-26 00:00:00;S;$90K - $110K;F;3;0;High School Degree;1993-09-25 00:00:00;Normal;Management;Y;4
1288;12000332800;Panton;Scott;;4365 B Eagle Peak Rd.;Shawnee;BC;87355;Canada;105;401-555-3336;120-555-3329;1949-07-17 00:00:00;S;$10K - $30K;F;1;0;Partial High School;1992-04-04 00:00:00;Normal;Skilled Manual;N;1
9416;78434623488;Paolini;Thomas;;9161 Medina Dr.;Port Hammond;BC;48177;Canada;98;338-555-2905;296-555-6555;1947-08-12 00:00:00;M;$30K - $50K;F;1;1;Partial College;1990-04-10 00:00:00;Silver;Skilled Manual;Y;3
3699;29381416960;Papetti;Bruce;J.;4645 Mehaffey Way;Colma;CA;98744;USA;32;175-555-1901;640-555-2122;1968-02-11 00:00:00;M;$90K - $110K;M;0;0;High School Degree;1991-03-04 00:00:00;Bronze;Professional;Y;2
3219;25695987712;Papir;Susan;M.;9620 Fallbrook Road;Lake Oswego;OR;81995;USA;64;440-555-3603;244-555-7481;1926-03-06 00:00:00;S;$50K - $70K;M;4;0;Bachelors Degree;1991-07-04 00:00:00;Bronze;Management;Y;1
5918;46485041152;Parcher;Sharon;M.;3747 Likins Avenue;Woodland Hills;CA;97085;USA;62;524-555-5603;504-555-7881;1968-04-23 00:00:00;M;$10K - $30K;F;0;0;Partial High School;1990-07-23 00:00:00;Normal;Skilled Manual;Y;2
1519;13615435776;Pardee;John;;1273 Silver Oak Pl.;Richmond;BC;35855;Canada;90;399-555-9202;488-555-4995;1976-01-19 00:00:00;M;$30K - $50K;M;0;0;High School Degree;1993-06-14 00:00:00;Golden;Skilled Manual;Y;4
9745;81883553792;Parente;Jack;;3628 Terra Granda;Tacoma;WA;13748;USA;84;146-555-8891;303-555-9569;1975-02-21 00:00:00;S;$50K - $70K;M;4;0;Bachelors Degree;1994-02-10 00:00:00;Bronze;Professional;Y;1
10040;84909588480;Parez;Deanna;;5984 Mt. Whitney Dr.;Lincoln Acres;CA;36119;USA;10;841-555-9002;799-555-3653;1934-09-22 00:00:00;M;$50K - $70K;F;4;3;Partial High School;1992-08-05 00:00:00;Normal;Manual;Y;2
9547;79834554368;Parfit;Dianne;E.;9255 Westover Dr.;San Francisco;CA;85052;USA;1;536-555-1037;671-555-3087;1974-12-27 00:00:00;S;$30K - $50K;F;3;0;High School Degree;1991-02-06 00:00:00;Bronze;Skilled Manual;N;1
3647;28962381824;Pargman;Rina;;3237 Orchid Ct;Corvallis;OR;97883;USA;70;798-555-4968;648-555-6104;1954-08-15 00:00:00;M;$30K - $50K;M;2;1;High School Degree;1991-01-23 00:00:00;Bronze;Manual;Y;2
4373;34491125760;Paris;Hoon;;8315 Rolando Avenue;Portland;OR;19082;USA;22;551-555-8502;662-555-2924;1960-09-02 00:00:00;S;$50K - $70K;M;0;0;Bachelors Degree;1993-02-18 00:00:00;Silver;Professional;Y;2
3957;31385772032;Park;Catherine;;4766 Palm Ave;Orizaba;Veracruz;71037;Mexico;24;571-555-6938;444-555-6702;1935-06-13 00:00:00;S;$30K - $50K;M;4;0;Partial College;1992-10-08 00:00:00;Bronze;Skilled Manual;Y;2
3946;31321833472;Park;Mary Jo;;5407 Oakgrove;Newport Beach;CA;35884;USA;59;809-555-9571;174-555-3764;1920-02-25 00:00:00;M;$110K - $130K;F;3;3;Graduate Degree;1991-07-15 00:00:00;Golden;Professional;Y;3
2037;17159438336;Parker;Amy;;8848 Auburn;Santa Cruz;CA;86103;USA;40;704-555-2516;577-555-2280;1939-04-18 00:00:00;M;$30K - $50K;M;5;1;Partial College;1992-05-17 00:00:00;Bronze;Management;Y;3
4934;38655070208;Parker;Fred;;6288 Augustine Dr.;La Mesa;CA;17542;USA;11;384-555-4076;935-555-8183;1965-11-01 00:00:00;S;$10K - $30K;M;0;0;Partial High School;1994-07-11 00:00:00;Normal;Manual;Y;1
8504;68941185024;Parker;George;C.;8463 St. Paul Way;Albany;OR;54062;USA;71;446-555-4817;404-555-8468;1946-07-19 00:00:00;S;$50K - $70K;F;5;0;Bachelors Degree;1992-08-22 00:00:00;Bronze;Professional;N;4
6720;53338673152;Parker;Jerry;;7806 Bentley St.;Burien;WA;86270;USA;74;754-555-7913;142-555-9735;1949-02-02 00:00:00;M;$30K - $50K;M;3;3;High School Degree;1992-02-25 00:00:00;Golden;Manual;Y;3
4705;36899282944;Parker;Jody;;341 Victory Lane;Everett;WA;58094;USA;81;453-555-9909;850-555-5245;1932-02-03 00:00:00;S;$50K - $70K;M;3;0;High School Degree;1991-03-02 00:00:00;Normal;Skilled Manual;N;2
8346;67485085696;Parker;Keith;;3605 Sinclair Ave.;Langley;BC;30083;Canada;94;768-555-1098;795-555-9633;1928-10-07 00:00:00;M;$70K - $90K;F;5;5;High School Degree;1991-11-05 00:00:00;Normal;Professional;Y;3
3950;31341703168;Parker;Martha;R.;4299 Vernal Drive;Albany;OR;78182;USA;71;270-555-1371;251-555-3649;1915-01-05 00:00:00;S;$30K - $50K;F;5;0;Partial College;1990-12-04 00:00:00;Bronze;Professional;N;3
9255;76880830464;Parker;Patricia;;2079 Mountaire Pkwy.;Langford;BC;94178;Canada;102;455-555-1386;636-555-9693;1965-01-27 00:00:00;M;$130K - $150K;M;1;1;Partial High School;1991-07-03 00:00:00;Golden;Professional;Y;2
4988;39055859712;Parker;Sherman;H.;2233 California St.;Bellingham;WA;70417;USA;78;765-555-1689;438-555-4424;1940-10-03 00:00:00;M;$10K - $30K;F;0;0;Partial High School;1991-04-16 00:00:00;Normal;Manual;N;1
6855;54549393408;Parker;Susie;;1136 Leland Way;San Andres;DF;61413;Mexico;106;488-555-2611;908-555-5575;1977-09-08 00:00:00;M;$50K - $70K;M;3;2;Bachelors Degree;1993-07-20 00:00:00;Bronze;Professional;Y;3
8103;65283493888;Parker;Theresa;L.;1502 Marion Ct.;Oakland;CA;69885;USA;37;807-555-6449;987-555-5756;1977-01-21 00:00:00;S;$10K - $30K;F;1;0;Partial High School;1991-06-25 00:00:00;Normal;Skilled Manual;N;2
3666;29082302464;Parkison;Kevin;R.;679 Lanton Ave;Los Angeles;CA;96733;USA;3;629-555-7220;564-555-3242;1926-02-27 00:00:00;M;$50K - $70K;M;4;4;Bachelors Degree;1993-12-26 00:00:00;Golden;Professional;Y;4
4960;38857023488;Parr;Dianne;L.;7107 Alhambra Valley Rd.;Tixapan;DF;83297;Mexico;107;132-555-7977;420-555-9798;1976-09-28 00:00:00;M;$10K - $30K;M;0;0;Partial High School;1993-10-16 00:00:00;Normal;Skilled Manual;Y;2
1627;14250378240;Parrish;John;M.;4734 Sycamore Court;Bellingham;WA;75798;USA;78;846-555-5161;981-555-7210;1917-11-07 00:00:00;S;$150K +;F;4;0;High School Degree;1991-07-14 00:00:00;Silver;Professional;Y;4
7299;58136756224;Parrish;Robert;;2975 Roslyn Road;San Gabriel;CA;99753;USA;52;366-555-5779;831-555-6000;1921-01-04 00:00:00;M;$10K - $30K;M;2;2;Partial High School;1994-10-03 00:00:00;Normal;Manual;Y;1
8730;71101292544;Parsley;Richard;J.;6691 Brookview Dr;Santa Monica;CA;85858;USA;49;398-555-5588;425-555-5124;1950-10-05 00:00:00;M;$10K - $30K;F;1;1;Partial High School;1991-11-05 00:00:00;Normal;Manual;Y;1
3054;24498182144;Parsons;Paula;C.;6465 Brushcreek Dr;National City;CA;33131;USA;9;657-555-9599;638-555-2877;1916-10-03 00:00:00;S;$50K - $70K;M;2;0;Bachelors Degree;1990-04-25 00:00:00;Bronze;Professional;Y;3
9159;75875852288;Partin;Elmer;L.;4160 Saranap;Everett;WA;83268;USA;81;275-555-2969;694-555-5934;1949-02-22 00:00:00;M;$30K - $50K;F;1;1;High School Degree;1992-03-15 00:00:00;Bronze;Skilled Manual;N;3
3465;27615590400;Partin;Tonirae;;9903 Clearland Circle;Richmond;CA;11673;USA;35;355-555-2156;182-555-4663;1914-10-23 00:00:00;M;$90K - $110K;F;3;3;Partial High School;1990-08-12 00:00:00;Golden;Professional;N;2
2665;21648967680;Passig;Andrew;;2022 Highridge Court;Oregon City;OR;60053;USA;68;628-555-2999;216-555-1848;1923-10-04 00:00:00;S;$10K - $30K;F;5;0;Partial High School;1990-06-18 00:00:00;Normal;Manual;Y;1
10197;86492553216;Passig;Cleo;C.;594 Danesta Dr.;Redwood City;CA;75610;USA;45;747-555-4659;858-555-8080;1961-08-07 00:00:00;M;$30K - $50K;F;4;3;Partial College;1993-03-12 00:00:00;Golden;Clerical;N;3
4919;38514929664;Passig;Denise;;6721 Hoek Maple Court;Issaquah;WA;45832;USA;21;345-555-9795;765-555-3759;1935-03-04 00:00:00;M;$30K - $50K;F;1;1;High School Degree;1993-11-18 00:00:00;Bronze;Manual;Y;2
9628;80789094400;Passig;Dennis;J.;5785 Lislin Ct.;Spring Valley;CA;27492;USA;15;239-555-4487;813-555-7223;1937-09-05 00:00:00;S;$50K - $70K;M;0;0;Bachelors Degree;1992-08-24 00:00:00;Bronze;Professional;Y;3
5727;44908187648;Pastor;Oscar;;8825 Walters Way;Santa Fe;DF;27177;Mexico;109;224-555-8802;973-555-9938;1965-06-02 00:00:00;S;$10K - $30K;F;2;0;Partial High School;1992-10-18 00:00:00;Bronze;Manual;Y;1
9871;83247620096;Patera;Donald;J.;4908 Chickpea Ct.;Woodburn;OR;95572;USA;69;219-555-6980;308-555-2773;1925-02-07 00:00:00;M;$10K - $30K;F;4;4;Partial High School;1991-09-16 00:00:00;Normal;Skilled Manual;N;1
9905;83624648704;Patrick;May;;8452 Green Street;Vancouver;BC;80844;Canada;5;391-555-3467;788-555-7803;1971-01-13 00:00:00;M;$30K - $50K;F;3;1;Partial College;1992-04-17 00:00:00;Bronze;Professional;Y;3
2881;23258867712;Patridge;Ruth;A.;6127 Lisa Lee Lane;Lincoln Acres;CA;28311;USA;10;765-555-3983;261-555-8319;1964-03-11 00:00:00;M;$30K - $50K;F;3;1;High School Degree;1994-07-10 00:00:00;Golden;Manual;N;3
5573;43603689472;Patterson;Stephen;D.;6207 Castle Rock Rd.;La Mesa;CA;70375;USA;11;792-555-3663;904-555-7085;1974-04-03 00:00:00;M;$70K - $90K;M;4;0;Bachelors Degree;1991-10-05 00:00:00;Golden;Professional;Y;1
4732;37169745920;Patton;Ashlie;R.;6327 Mi Casa Court;Camacho;Zacatecas;66317;Mexico;27;345-555-8537;918-555-2273;1958-05-20 00:00:00;M;$50K - $70K;M;1;1;High School Degree;1991-06-08 00:00:00;Bronze;Skilled Manual;Y;2
9029;74308591616;Patton;Diana;;5237 Babel Lane;Port Orchard;WA;19701;USA;77;445-555-4103;556-555-7525;1916-07-04 00:00:00;S;$10K - $30K;M;1;0;Partial High School;1993-04-03 00:00:00;Normal;Skilled Manual;N;0
1886;16011377664;Patton;Randy;J.;8335 West Hookston Road;Edmonds;WA;23222;USA;83;940-555-9776;921-555-3055;1911-05-23 00:00:00;S;$110K - $130K;F;4;0;Partial High School;1993-07-16 00:00:00;Silver;Professional;Y;3
9710;81568309248;Paul;Glen;O.;4478 W Lake Drive;Newport Beach;CA;94037;USA;59;168-555-6552;149-555-8831;1977-09-21 00:00:00;S;$10K - $30K;M;3;0;Partial High School;1992-05-14 00:00:00;Normal;Manual;Y;2
7462;59541762048;Paulsen;Mari;;8426 Easley Dr.;Bellingham;WA;63896;USA;78;947-555-3268;358-555-3718;1942-08-15 00:00:00;M;$130K - $150K;F;4;3;High School Degree;1991-11-03 00:00:00;Silver;Professional;Y;3
3525;28039604224;Paulson;Jesse;;7801 Foxhill Dr;Westminster;BC;99035;Canada;91;562-555-3107;674-555-6529;1955-05-22 00:00:00;S;$30K - $50K;M;1;0;High School Degree;1992-03-22 00:00:00;Bronze;Manual;N;2
1365;12512747520;Paup;William;S.;9276 Blackwood Drive;Sooke;BC;80959;Canada;101;664-555-4480;775-555-7901;1950-10-17 00:00:00;M;$50K - $70K;M;2;2;Bachelors Degree;1990-07-04 00:00:00;Bronze;Management;Y;4
1304;12073030656;Pavicich;Scott;A.;4619 Ricardo Drive;Salem;OR;56643;USA;23;287-555-1194;906-555-1187;1978-03-26 00:00:00;S;$50K - $70K;M;3;0;Bachelors Degree;1993-01-18 00:00:00;Bronze;Professional;N;4
2396;19882147840;Pawloski;Jeremy;;2678 Village Pl;Beverly Hills;CA;82659;USA;47;509-555-2234;843-555-1312;1922-07-05 00:00:00;S;$50K - $70K;F;1;0;Bachelors Degree;1992-10-19 00:00:00;Bronze;Professional;N;2
9010;74163290112;Payne;Deborah;;751 Countrywood Ct.;N. Vancouver;BC;73274;Canada;97;508-555-8219;204-555-9583;1919-04-12 00:00:00;M;$50K - $70K;M;5;4;Bachelors Degree;1992-07-12 00:00:00;Golden;Professional;Y;2
9428;78521745408;Payne;Edward;H.;6852 Elderwood Drive;Torrance;CA;64685;USA;57;305-555-9394;308-555-1301;1940-11-24 00:00:00;S;$10K - $30K;F;1;0;Partial High School;1991-06-12 00:00:00;Normal;Manual;Y;0
4560;35920187392;Payne;Glen;;7208 Peach Place;Novato;CA;76802;USA;42;158-555-6293;446-555-8114;1926-09-06 00:00:00;M;$10K - $30K;F;2;2;Partial High School;1994-02-22 00:00:00;Normal;Manual;Y;0
5143;40276824064;Payne;June;D.;525 Sea Point Way;Tacoma;WA;17233;USA;84;874-555-5209;155-555-4515;1950-04-23 00:00:00;S;$10K - $30K;M;1;0;Partial High School;1990-07-20 00:00:00;Normal;Manual;N;1
4393;34606059520;Payne;Nancy;C.;5543 Royal Arch Court;San Jose;CA;95114;USA;39;386-555-4848;213-555-7355;1937-10-01 00:00:00;M;$10K - $30K;F;0;0;Partial High School;1992-08-28 00:00:00;Normal;Manual;N;1
9971;84297654272;Payne;Patricia;A.;6915 San Ramon Valley Blvd.;Camacho;Zacatecas;35684;Mexico;27;136-555-7428;601-555-7649;1954-05-05 00:00:00;M;$10K - $30K;F;3;3;Partial High School;1991-07-23 00:00:00;Normal;Manual;Y;1
5857;45900558336;Payne;Renee;H;9666 Stillwater Ct.;Oregon City;OR;95776;USA;68;346-555-8345;743-555-3681;1960-02-27 00:00:00;M;$110K - $130K;M;4;3;High School Degree;1994-01-25 00:00:00;Silver;Professional;Y;3
3310;26373490688;Payne;Theresa;F.;6436 Brookview Dr;Puyallup;WA;37231;USA;86;391-555-7587;372-555-9865;1923-07-17 00:00:00;S;$10K - $30K;F;1;0;Partial High School;1990-02-28 00:00:00;Normal;Skilled Manual;N;2
3030;24316493824;Payne;Tonya;C.;1247 Violet Ct;San Jose;CA;57545;USA;39;948-555-1141;598-555-5248;1935-04-27 00:00:00;M;$30K - $50K;M;0;0;Partial College;1990-03-26 00:00:00;Bronze;Manual;N;2
3763;29903837184;Paz;Ann;;5498 Treat Blvd.;Lincoln Acres;CA;25375;USA;10;895-555-3561;699-555-7440;1914-09-16 00:00:00;S;$50K - $70K;F;4;0;Bachelors Degree;1992-09-26 00:00:00;Bronze;Professional;Y;3
5191;40649850880;Peacock;Nancy;M.;1124 Leeds Ct. West;Marysville;WA;26870;USA;82;286-555-4749;705-555-7714;1943-03-15 00:00:00;M;$130K - $150K;M;3;3;Graduate Degree;1991-07-13 00:00:00;Golden;Professional;Y;3
5723;44881477632;Peadilla;Deborah;K.;9426 Georgia Street;Kirkland;WA;34048;USA;63;716-555-1745;851-555-3795;1959-12-11 00:00:00;M;$70K - $90K;F;3;1;Bachelors Degree;1992-06-06 00:00:00;Bronze;Professional;N;1
5515;43153612800;Peak;Joyce;A.;7281 Running Springs Rd.;Metchosin;BC;80285;Canada;104;495-555-5875;629-555-7925;1974-08-04 00:00:00;M;$30K - $50K;F;4;4;Partial High School;1993-03-26 00:00:00;Silver;Skilled Manual;Y;3
9414;78415708160;Peal;Joan;;7625 Cloudview Dr.;Santa Fe;DF;92189;Mexico;109;300-555-7462;850-555-2569;1917-02-25 00:00:00;M;$50K - $70K;F;2;1;High School Degree;1991-03-04 00:00:00;Bronze;Manual;Y;3
2539;20900755456;Pearce;Ann;C.;4023 Jasper Court;Burnaby;BC;63045;Canada;92;387-555-6330;522-555-8380;1913-01-15 00:00:00;M;$30K - $50K;M;4;4;Partial High School;1991-08-28 00:00:00;Golden;Manual;Y;4
7979;63975841792;Pearce;Arlen;D.;7948 Sony Hill Circle;La Mesa;CA;19704;USA;11;616-555-4169;751-555-6219;1946-02-06 00:00:00;S;$70K - $90K;M;2;0;Bachelors Degree;1991-04-07 00:00:00;Bronze;Professional;N;1
2808;22685640704;Pearl;Bonnie;;9761 Darnett Circle;Lebanon;OR;95327;USA;72;696-555-4827;415-555-4820;1974-06-07 00:00:00;M;$30K - $50K;M;1;1;High School Degree;1993-03-26 00:00:00;Bronze;Manual;Y;1
5120;40110555136;Pearl;Charles;;6154 Cleveland Rd;Bellflower;CA;11302;USA;55;596-555-7231;884-555-9053;1938-02-10 00:00:00;M;$110K - $130K;F;0;0;Partial High School;1992-05-15 00:00:00;Bronze;Management;Y;1
4060;32009027584;Pearl;Debra;G.;8742 Martindale;San Jose;CA;80096;USA;39;445-555-2036;779-555-1114;1915-05-18 00:00:00;S;$30K - $50K;M;3;0;High School Degree;1990-06-11 00:00:00;Silver;Manual;N;2
1670;14545411072;Pearn;James;;7902 Crescent Avenue;Sooke;BC;83918;Canada;101;234-555-6963;545-555-7412;1935-03-02 00:00:00;S;$10K - $30K;M;3;0;Partial High School;1990-05-06 00:00:00;Normal;Manual;Y;0
5867;45994369024;Pearson;Beverly;J.;6075 Olive Hill;Beaverton;OR;71198;USA;67;297-555-9020;432-555-2070;1950-10-03 00:00:00;S;$30K - $50K;M;3;0;High School Degree;1991-06-14 00:00:00;Bronze;Manual;Y;4
6564;51945619456;Pearson;Beverly;J.;6955 W. Buchanan;Corvallis;OR;92474;USA;70;987-555-7472;991-555-8379;1924-11-02 00:00:00;M;$70K - $90K;F;3;3;Graduate Degree;1990-09-22 00:00:00;Golden;Management;Y;4
7444;59342610432;Pearson;John;L.;7144 Flagstone Way;Woodburn;OR;18070;USA;69;166-555-7304;408-555-2868;1959-08-06 00:00:00;S;$110K - $130K;M;5;0;Partial High School;1991-10-24 00:00:00;Silver;Management;Y;3
4134;32570327040;Pearson;Peggy;B.;4504 Terranova Drive;Redwood City;CA;91343;USA;45;671-555-4524;982-555-4974;1924-11-06 00:00:00;M;$30K - $50K;M;3;3;Partial High School;1991-09-14 00:00:00;Golden;Skilled Manual;N;2
5644;44156911616;Peck;Robert;M.;8592 Camelback Ct.;Tacoma;WA;45545;USA;84;245-555-6387;818-555-9123;1974-02-06 00:00:00;M;$110K - $130K;F;2;2;Bachelors Degree;1993-07-11 00:00:00;Bronze;Professional;Y;2
7487;59822014464;Peffers;Stanley;;8004 Broadmoor Ave.;Torrance;CA;47953;USA;57;692-555-3939;541-555-5074;1963-06-15 00:00:00;S;$10K - $30K;F;4;0;Partial High School;1993-11-07 00:00:00;Normal;Manual;N;1
3514;28009627648;Pegg;David;E.;8442 Euclid Avenue;Port Hammond;BC;45375;Canada;98;800-555-5740;165-555-8933;1976-10-27 00:00:00;M;$70K - $90K;F;5;3;Partial High School;1990-04-19 00:00:00;Golden;Management;Y;3
9220;76525527040;Peirano;Ralph;S.;19 Winding Lane;Guadalajara;Jalisco;86535;Mexico;4;198-555-6704;441-555-2268;1942-07-03 00:00:00;S;$10K - $30K;F;1;0;Partial High School;1994-09-15 00:00:00;Normal;Manual;N;0
7217;57492144128;Peirson;Harriet;;2225 Rogers Ave.;Redmond;WA;75427;USA;19;509-555-8520;905-555-3856;1961-05-04 00:00:00;M;$10K - $30K;F;2;1;Partial High School;1992-11-16 00:00:00;Normal;Manual;Y;2
3890;30977642496;Pelcher;Agnes;E.;9681 Bon Homme Way;Lynnwood;WA;42846;USA;75;328-555-2354;924-555-3718;1929-12-25 00:00:00;M;$10K - $30K;M;5;5;Partial High School;1992-07-12 00:00:00;Normal;Manual;N;1
7403;59040227328;Pelley;Willie;T.;3595 Hawthrone Dr.;Santa Fe;DF;59906;Mexico;109;531-555-9030;666-555-2080;1975-11-07 00:00:00;S;$70K - $90K;F;1;0;Bachelors Degree;1992-01-08 00:00:00;Normal;Professional;N;3
6021;47473860608;Pellow;Edna;J.;5412 Glenhaven Ave South;Lebanon;OR;77168;USA;72;643-555-3986;516-555-3750;1929-03-06 00:00:00;S;$50K - $70K;F;4;0;Partial College;1991-09-07 00:00:00;Bronze;Professional;Y;2
5893;46225952768;Pence;Debra;;9803 Scenic Avenue;Tlaxiaco;Oaxaca;44001;Mexico;30;292-555-7069;165-555-6833;1954-04-25 00:00:00;S;$30K - $50K;M;5;0;High School Degree;1991-01-07 00:00:00;Bronze;Manual;Y;1
