11498;WLJJUH;OYEEUDVZMY;2346587357 Dell Way;;LTGEZOH;WY;87019;US;1;OYEEUDVZMY@dell.com;2346587357;1;9568572731688620;2008/03;user1372;password;64;100000;M
11505;FYRVZC;OYLJWSHJXQ;4007382936 Dell Way;;ZQYXEIZ;NE;47087;US;1;OYLJWSHJXQ@dell.com;4007382936;2;9800177984870972;2009/06;user6972;password;86;60000;F
11506;EAQPCY;OYMWTQWHRS;4538498509 Dell Way;;SVLQFLU;MN;93731;US;1;OYMWTQWHRS@dell.com;4538498509;1;4445399332325906;2009/10;user6612;password;90;60000;M
11507;WOWCCE;OYNBYNJTSE;3831906394 Dell Way;;OCNAQDS;CT;59872;US;1;OYNBYNJTSE@dell.com;3831906394;2;3438406106084585;2009/05;user9643;password;83;20000;M
11511;HVCMZV;OYOUPDJKCT;1977461354 Dell Way;;SECEHTD;NJ;40506;US;1;OYOUPDJKCT@dell.com;1977461354;3;4432984706945717;2008/06;user7629;password;58;40000;F
11515;SKZOTP;OYSTZOOXHC;5381265794 Dell Way;;IGIDMRI;WY;25888;US;1;OYSTZOOXHC@dell.com;5381265794;1;5517605064436794;2008/01;user8079;password;34;100000;F
11519;ZVVGYN;OZBBHGYBHF;9335703575 Dell Way;;GSZJRMC;UT;34842;US;1;OZBBHGYBHF@dell.com;9335703575;2;6013328751083464;2008/01;user3880;password;85;20000;M
11525;DWRPRX;OZGYAZKFND;6864665391 Dell Way;;FQPHPBJ;WA;80032;US;1;OZGYAZKFND@dell.com;6864665391;5;2885506633203477;2012/12;user6005;password;85;20000;M
11530;VFRQUU;OZKBRGLMKK;8087910965 Dell Way;;ESKSPIK;MT;76221;US;1;OZKBRGLMKK@dell.com;8087910965;5;5925778133794666;2009/06;user5957;password;71;20000;M
11535;TFTNUM;OZMGKBDVBY;5432254214 Dell Way;;RNXKWAF;ME;69074;US;1;OZMGKBDVBY@dell.com;5432254214;5;2128708283882588;2009/12;user6379;password;21;20000;F
11538;VEDZIW;OZPOBDKVLB;9216089902 Dell Way;;UHAULDJ;SD;47729;US;1;OZPOBDKVLB@dell.com;9216089902;4;7840317948721350;2011/01;user243;password;53;60000;F
11541;LJBLEE;OZTGUWLNMV;6667190100 Dell Way;;IYWPKVQ;IN;43152;US;1;OZTGUWLNMV@dell.com;6667190100;3;2631426014937460;2012/05;user7623;password;61;40000;M
11542;PSDOLU;OZUUAUGKTQ;7879291682 Dell Way;;YKFHXUT;VT;37215;US;1;OZUUAUGKTQ@dell.com;7879291682;3;3593976119067520;2012/08;user1633;password;65;60000;F
11547;IQLXVY;OZYWLHRYEQ;6197291865 Dell Way;;IFYLTUK;VA;75142;US;1;OZYWLHRYEQ@dell.com;6197291865;4;8472285117022694;2012/06;user5311;password;28;40000;F
11548;YEHAOA;OZZCGGGNRO;2057326621 Dell Way;;EZUMFUL;NM;26332;US;1;OZZCGGGNRO@dell.com;2057326621;2;1361525720451027;2012/10;user5630;password;19;100000;M
11563;AMXAXM;PAKLOSATYS;7237160999 Dell Way;;QHJEKAI;CT;96461;US;1;PAKLOSATYS@dell.com;7237160999;1;4864039131440222;2008/04;user7933;password;52;20000;M
11567;ETBPNB;PAOIIBXQER;3979024368 Dell Way;;TLTLOMJ;WA;50976;US;1;PAOIIBXQER@dell.com;3979024368;5;2448635264299810;2008/01;user8688;password;90;40000;M
11569;YELRMS;PAPOBQNDZC;1558714699 Dell Way;;SCIFOLZ;AR;72523;US;1;PAPOBQNDZC@dell.com;1558714699;4;1366781370714306;2009/02;user7286;password;25;40000;F
11571;PZFDQN;PASCURQJLY;9862567599 Dell Way;;PUDCHHR;SC;52580;US;1;PASCURQJLY@dell.com;9862567599;3;5530844871420414;2008/10;user4435;password;83;80000;M
11574;OEJKSH;PASVGAQRRZ;4510531124 Dell Way;;TNVZQWJ;TN;99852;US;1;PASVGAQRRZ@dell.com;4510531124;5;4022622779011726;2012/06;user2381;password;60;40000;M
11575;CHORNJ;PAVQOHCRRZ;3803970131 Dell Way;;IHYZYRQ;NE;18807;US;1;PAVQOHCRRZ@dell.com;3803970131;2;3316844772547483;2008/05;user8280;password;66;40000;M
11576;COSETN;PAWPSEBQPC;7599344183 Dell Way;;GHZTCEM;NY;32108;US;1;PAWPSEBQPC@dell.com;7599344183;3;4789738547056914;2010/05;user9174;password;26;60000;M
11580;NYYUWU;PBAMMUUIRK;4240826425 Dell Way;;HISCOPA;NV;20401;US;1;PBAMMUUIRK@dell.com;4240826425;1;3516476635821164;2011/06;user1915;password;68;40000;F
11584;ROEVHQ;PBCJFZKFRW;5519537151 Dell Way;;QOGMDNC;ID;27433;US;1;PBCJFZKFRW@dell.com;5519537151;5;2038895625621080;2008/12;user5030;password;34;80000;M
11587;SDMALN;PBEPDGYUYL;3781526390 Dell Way;;DONKLKJ;KY;87371;US;1;PBEPDGYUYL@dell.com;3781526390;5;6316324291285128;2009/04;user2258;password;35;20000;F
11589;CWVVPY;PBGNEBXFAN;9105600296 Dell Way;;RQEQKFE;IL;90146;US;1;PBGNEBXFAN@dell.com;9105600296;3;4627913362812251;2009/03;user9229;password;71;40000;F
11590;ZQGDVX;PBHXYPFRNU;1758442111 Dell Way;;ZHKQTLT;WA;14293;US;1;PBHXYPFRNU@dell.com;1758442111;5;1002331485040485;2008/02;user2025;password;46;20000;M
11593;TXPQKH;PBMZOMMUFU;6239973702 Dell Way;;FUOBGNC;TX;48575;US;1;PBMZOMMUFU@dell.com;6239973702;4;7390560262836517;2011/04;user8126;password;78;40000;F
11594;VCNRXI;PBOEMIVDPY;2979385767 Dell Way;;NOULBRE;VT;41413;US;1;PBOEMIVDPY@dell.com;2979385767;2;3968476899899542;2012/08;user4457;password;82;80000;M
11595;SUGMAR;PBPFTPTQXF;2295539936 Dell Way;;YNLOFNY;WA;42655;US;1;PBPFTPTQXF@dell.com;2295539936;5;4830905769951642;2008/06;user2225;password;37;100000;F
11599;ZYQMWA;PBSZWOXQBO;4264661246 Dell Way;;CZXGZIR;MA;47652;US;1;PBSZWOXQBO@dell.com;4264661246;2;4541029710322619;2008/08;user9849;password;57;20000;M
11600;ZEBGPY;PBTCBEBWBK;6360224911 Dell Way;;YDTOTZL;ID;57037;US;1;PBTCBEBWBK@dell.com;6360224911;5;3578992017079145;2008/08;user1983;password;45;20000;M
11603;FVNOOH;PBTULZKHQV;8474483375 Dell Way;;UVVPIOQ;ND;39318;US;1;PBTULZKHQV@dell.com;8474483375;3;2216502177529037;2010/09;user7824;password;90;80000;M
11605;TZAJXT;PBWIHEVXAP;3393333310 Dell Way;;XNRWXJE;HI;13747;US;1;PBWIHEVXAP@dell.com;3393333310;5;3727295716293156;2012/09;user7669;password;27;80000;M
11608;JBFPWT;PBZBJULNRC;8233237706 Dell Way;;XFIXKHU;IL;15072;US;1;PBZBJULNRC@dell.com;8233237706;5;1347369276918470;2012/10;user2223;password;39;40000;M
11619;JSEIWR;PCFQXDXQAZ;3917929091 Dell Way;;QKFLMYQ;OH;96437;US;1;PCFQXDXQAZ@dell.com;3917929091;2;7762458337005229;2012/11;user2788;password;20;40000;M
11640;BAVEQS;PCZFSBNUAH;2069496768 Dell Way;;FDVKNRQ;IL;61546;US;1;PCZFSBNUAH@dell.com;2069496768;1;5918260492850096;2010/01;user4070;password;87;60000;F
11644;SUJZLC;PDDRHYJUIA;8331713241 Dell Way;;GWFUMDQ;DE;26703;US;1;PDDRHYJUIA@dell.com;8331713241;3;6258311680983753;2012/10;user5237;password;35;80000;M
11652;VAJPLH;PDJWLMMJHR;5201588292 Dell Way;;KZESURL;AK;68915;US;1;PDJWLMMJHR@dell.com;5201588292;2;3490305962041020;2009/10;user9684;password;45;20000;M
11654;HXDLKV;PDLPIGDXEE;7413756194 Dell Way;;YENOZVM;OH;99761;US;1;PDLPIGDXEE@dell.com;7413756194;1;1952017777599394;2012/11;user5005;password;70;40000;M
11655;EMUNLR;PDOFHCJHLR;1861340140 Dell Way;;GBGHFHG;MS;60245;US;1;PDOFHCJHLR@dell.com;1861340140;5;1319741338025778;2009/12;user146;password;19;60000;F
11662;XXSPAW;PDUGSEHFSS;8341655192 Dell Way;;WBAHZNH;NC;35115;US;1;PDUGSEHFSS@dell.com;8341655192;3;1158409039024263;2011/06;user9508;password;30;60000;F
11665;MCCTVS;PDXDCIIEAC;4490633404 Dell Way;;IBYSKLB;RI;65590;US;1;PDXDCIIEAC@dell.com;4490633404;5;9705094831995668;2011/01;user7487;password;69;40000;F
11666;EJJQMV;PDXEQNSVJV;9185090699 Dell Way;;DYRIZOX;WA;72321;US;1;PDXEQNSVJV@dell.com;9185090699;3;4285881229210645;2010/10;user5956;password;50;60000;F
11668;RJIXSX;PDYZRGQPHV;2739051131 Dell Way;;PDHTZXR;AK;83572;US;1;PDYZRGQPHV@dell.com;2739051131;4;7707740531302989;2008/08;user3951;password;45;80000;M
11670;TYHVBS;PECKWTHSNM;5869196834 Dell Way;;JAHWENL;WY;77467;US;1;PECKWTHSNM@dell.com;5869196834;5;9621338555589320;2008/12;user5551;password;86;100000;M
11671;WJMFYA;PECYSELKTZ;3711128852 Dell Way;;ZHJGKJQ;SD;94247;US;1;PECYSELKTZ@dell.com;3711128852;5;4029127923771739;2012/10;user6443;password;19;100000;F
11673;PCAJXK;PEFNJKNWOZ;9911117125 Dell Way;;WIQRNDD;OR;40246;US;1;PEFNJKNWOZ@dell.com;9911117125;2;3149663975462317;2012/09;user7528;password;33;60000;M
11680;MOEOAF;PEKPVRKHYV;7127036676 Dell Way;;SSRXZWM;NJ;78258;US;1;PEKPVRKHYV@dell.com;7127036676;5;6730102129746229;2011/06;user8033;password;59;20000;F
11681;VSXDTV;PELCHKOMZD;6890140577 Dell Way;;WMQOJQM;FL;60639;US;1;PELCHKOMZD@dell.com;6890140577;2;5238209987990558;2011/01;user6509;password;75;60000;M
11682;OOUWFG;PELWBHGNCR;9917698868 Dell Way;;CRIHUER;OK;71906;US;1;PELWBHGNCR@dell.com;9917698868;4;5788428664207459;2012/01;user1607;password;67;60000;M
11685;QKJYFR;PENOWLDDDV;2504290170 Dell Way;;GGCTDCB;KS;19845;US;1;PENOWLDDDV@dell.com;2504290170;4;1553825606126338;2010/02;user6402;password;73;20000;M
11687;XDTBLQ;PEORAMMSTO;6320973196 Dell Way;;UARDYHK;MA;32953;US;1;PEORAMMSTO@dell.com;6320973196;5;9042769424617292;2008/04;user994;password;67;100000;F
11694;OSALYZ;PEWCJNPVDK;5939752505 Dell Way;;QFNVVBD;KY;91936;US;1;PEWCJNPVDK@dell.com;5939752505;5;6802039926871658;2010/07;user2687;password;68;20000;F
11698;DHJDDE;PFAYUYQUBK;7368841398 Dell Way;;XQOFZFP;NY;47724;US;1;PFAYUYQUBK@dell.com;7368841398;2;7557265047449619;2009/12;user7143;password;88;60000;F
11702;DSDPAP;PFCVLXQWKM;4153161591 Dell Way;;AHPYKCB;DC;84025;US;1;PFCVLXQWKM@dell.com;4153161591;1;8453874547500164;2012/06;user8238;password;42;20000;F
11706;TRFIYY;PFHMWCYLQJ;9673863491 Dell Way;;SIMYKMY;MI;10029;US;1;PFHMWCYLQJ@dell.com;9673863491;2;9322134896181524;2010/02;user658;password;83;40000;M
11708;OINEQO;PFHXPMALQL;4374349145 Dell Way;;HHVNYZA;IA;98197;US;1;PFHXPMALQL@dell.com;4374349145;2;4709702628664673;2010/06;user9905;password;61;100000;M
11709;NFBIKF;PFIKDKLGKW;8061110178 Dell Way;;XIHETEF;WY;40874;US;1;PFIKDKLGKW@dell.com;8061110178;1;8759517486672849;2011/01;user7510;password;26;20000;F
11710;TZEEWY;PFIVBPGVBW;1312581386 Dell Way;;EEXXIAG;RI;46376;US;1;PFIVBPGVBW@dell.com;1312581386;2;2084924528375268;2008/03;user6114;password;36;100000;F
11715;ZXWIBI;PFKWQFQAQA;8066886222 Dell Way;;YAGEBET;TX;23754;US;1;PFKWQFQAQA@dell.com;8066886222;3;4535952908918262;2009/11;user3812;password;50;40000;M
11717;OZUTNF;PFNIXPISEK;6199047656 Dell Way;;WVMCISW;MS;35356;US;1;PFNIXPISEK@dell.com;6199047656;1;2447080144658685;2008/12;user3323;password;44;80000;M
11718;OKDPJJ;PFOGVROCUK;7394414236 Dell Way;;MCVQYJX;WV;99048;US;1;PFOGVROCUK@dell.com;7394414236;4;2652437786571681;2010/02;user9469;password;69;20000;M
11719;DOPOGQ;PFOTYVNHPM;5756809263 Dell Way;;IHFPSNW;SD;24877;US;1;PFOTYVNHPM@dell.com;5756809263;1;3404356372077018;2011/09;user4809;password;58;100000;F
11726;TQMLVB;PFZEIWWRYL;1974091519 Dell Way;;WHSKFFD;MD;78120;US;1;PFZEIWWRYL@dell.com;1974091519;1;9164044302422554;2008/03;user2077;password;53;80000;M
11732;TBIFRT;PGHCQGTQCL;2778437974 Dell Way;;LHNLAZS;VT;89023;US;1;PGHCQGTQCL@dell.com;2778437974;2;4328097304794937;2012/03;user8608;password;88;80000;F
11733;GHRSPX;PGJEFOAYQI;8114430267 Dell Way;;KJPSIQG;MN;14958;US;1;PGJEFOAYQI@dell.com;8114430267;4;8990637356415392;2011/02;user3494;password;36;100000;F
11734;TKEMZB;PGJEPYNVEZ;2591892806 Dell Way;;CVNHQYV;IN;10265;US;1;PGJEPYNVEZ@dell.com;2591892806;2;2895699945278466;2009/11;user6599;password;54;100000;F
11736;WTWYNT;PGKQXLVNIT;2384716488 Dell Way;;CGUOXEW;CA;30360;US;1;PGKQXLVNIT@dell.com;2384716488;1;2713932792656123;2008/09;user9781;password;47;100000;F
11739;AQYSAX;PGMJMRUOJJ;6163634614 Dell Way;;NIWJYWY;AZ;87690;US;1;PGMJMRUOJJ@dell.com;6163634614;3;2502014224417507;2012/04;user5193;password;34;100000;M
11740;UYWGTV;PGNACJWLGY;2593450591 Dell Way;;ILTZNGV;NE;57514;US;1;PGNACJWLGY@dell.com;2593450591;2;1873763361480087;2010/10;user1864;password;70;40000;M
11742;AFWUKO;PGNWCKYAJD;5344931296 Dell Way;;ARMQCXK;AK;95590;US;1;PGNWCKYAJD@dell.com;5344931296;1;9622313563711942;2010/08;user4861;password;38;60000;M
11745;COZKFN;PGPCIFKNZX;6340674642 Dell Way;;VKZOTCK;MA;96608;US;1;PGPCIFKNZX@dell.com;6340674642;4;8350123484153301;2012/06;user9864;password;46;100000;M
11747;KUMJUM;PGSRYULUAC;8686256350 Dell Way;;AVPPPRW;HI;93116;US;1;PGSRYULUAC@dell.com;8686256350;2;9204550649970772;2010/11;user8808;password;56;100000;M
11750;PLZKTA;PGTLHEQPSS;3748973069 Dell Way;;RIRTRJL;WY;69845;US;1;PGTLHEQPSS@dell.com;3748973069;1;8790457186754794;2012/10;user7247;password;56;60000;F
11751;LUYJGY;PGWTUHFBFB;5346373327 Dell Way;;FMSOPET;AR;89959;US;1;PGWTUHFBFB@dell.com;5346373327;4;6742115907371045;2009/06;user3314;password;45;100000;F
11753;HDNMXS;PGXUIPBHNN;1739894950 Dell Way;;HBRSNGS;MO;93660;US;1;PGXUIPBHNN@dell.com;1739894950;2;4133774316869676;2008/08;user8824;password;74;60000;M
11757;AEUAQQ;PHBGQAZAWC;2089821018 Dell Way;;ZNHDFQL;PA;22491;US;1;PHBGQAZAWC@dell.com;2089821018;5;8611853335052729;2012/11;user5771;password;78;100000;F
11758;LQPAAP;PHCMXEWHIV;4270815277 Dell Way;;TBNQCIC;OR;25764;US;1;PHCMXEWHIV@dell.com;4270815277;3;2944905824027955;2012/08;user293;password;79;40000;F
11762;YHYQAX;PHGESBVGYH;8953292386 Dell Way;;AWVJZAJ;OR;64163;US;1;PHGESBVGYH@dell.com;8953292386;3;3746863156091422;2009/01;user4230;password;71;40000;F
11770;XCFVOD;PHNUKGCGSE;5433662910 Dell Way;;IWZOJEW;MO;16637;US;1;PHNUKGCGSE@dell.com;5433662910;3;6678865164984018;2012/10;user4738;password;34;80000;M
11771;EEILBH;PHOUQYSVVY;6377545498 Dell Way;;RQALEDY;MO;46566;US;1;PHOUQYSVVY@dell.com;6377545498;3;2585413326974958;2009/12;user8980;password;32;40000;F
11778;PIVBER;PHUSBOJJHL;6385828633 Dell Way;;GVCFQUH;KS;70003;US;1;PHUSBOJJHL@dell.com;6385828633;4;2616267879493534;2011/04;user3927;password;72;40000;M
11780;FOKTGO;PHWSAAOKUH;4888469575 Dell Way;;LIDLLOV;CT;73271;US;1;PHWSAAOKUH@dell.com;4888469575;5;2389973416924476;2012/07;user1418;password;69;20000;F
11788;KSMEGL;PICVTPFDUY;2192022368 Dell Way;;NNOWYBP;OR;97220;US;1;PICVTPFDUY@dell.com;2192022368;5;5157644412945956;2012/12;user5958;password;28;40000;M
11795;DHBJPC;PIJCJDNCFO;2601111864 Dell Way;;HOCZETI;ID;71002;US;1;PIJCJDNCFO@dell.com;2601111864;5;1490382809191942;2010/01;user2441;password;53;80000;F
11796;ZZCTMB;PIJGBNOADR;9158730607 Dell Way;;VIRNPJM;MD;78865;US;1;PIJGBNOADR@dell.com;9158730607;5;3429652704391629;2010/02;user8514;password;89;60000;F
11800;SMIISK;PIMJQVAKFG;1802202288 Dell Way;;VYMLHRF;NH;95840;US;1;PIMJQVAKFG@dell.com;1802202288;2;6777326736133546;2009/04;user8629;password;41;100000;M
11801;ABBONW;PIMMDUZQDX;6175267526 Dell Way;;EURZBZQ;MN;81090;US;1;PIMMDUZQDX@dell.com;6175267526;3;4909692893736065;2011/12;user6696;password;88;80000;F
11803;GGOFSX;PIOOUBWWNY;3490070417 Dell Way;;FLZPVUU;MO;15153;US;1;PIOOUBWWNY@dell.com;3490070417;3;4953594599384815;2008/03;user4926;password;81;40000;F
11810;YYKSBA;PIYDCPOXUE;1781877032 Dell Way;;WATUZVV;OK;76026;US;1;PIYDCPOXUE@dell.com;1781877032;1;8401301645673812;2011/08;user8176;password;43;80000;M
11812;KJXDHA;PJAAUSNXMR;7294593259 Dell Way;;TMXWWTW;MT;40190;US;1;PJAAUSNXMR@dell.com;7294593259;1;1108014078345149;2011/02;user6669;password;60;20000;M
11813;PPFECY;PJAPWQYFIH;4139564833 Dell Way;;IQFXMPI;CA;50700;US;1;PJAPWQYFIH@dell.com;4139564833;3;3293514566496015;2011/06;user9741;password;67;40000;F
11816;JENAIA;PJERBYJZXN;2856706296 Dell Way;;RHVOKNM;VA;60118;US;1;PJERBYJZXN@dell.com;2856706296;5;9325264229439200;2009/09;user6650;password;34;80000;M
11817;XQHMND;PJFPKMXWWW;7922396930 Dell Way;;VTNCLJV;HI;92524;US;1;PJFPKMXWWW@dell.com;7922396930;5;7349507884588093;2011/10;user8951;password;76;80000;F
11819;KJJPZR;PJIOBVMMTL;1545601555 Dell Way;;PHEROCY;MN;65527;US;1;PJIOBVMMTL@dell.com;1545601555;4;6635353431571276;2012/03;user3123;password;38;40000;M
11821;JNOKHU;PJITGDHCLP;9743257255 Dell Way;;TETODSU;CO;88546;US;1;PJITGDHCLP@dell.com;9743257255;5;6704143966548145;2008/02;user3210;password;40;60000;M
11826;TECIZP;PJOKJUNVHF;1320451490 Dell Way;;FWQNXPV;DC;95973;US;1;PJOKJUNVHF@dell.com;1320451490;5;1416655798442661;2010/01;user8383;password;26;40000;F
11830;APAYEY;PJPIGKRLPE;8039231981 Dell Way;;JBLYQHM;NY;58488;US;1;PJPIGKRLPE@dell.com;8039231981;3;2424078861251473;2012/04;user1711;password;79;100000;M
11835;VPWXLS;PJTTOFREKX;4894483750 Dell Way;;RTYBFIT;IL;28773;US;1;PJTTOFREKX@dell.com;4894483750;2;8254722745157779;2009/06;user9952;password;26;20000;F
11840;PANBAZ;PKAPDPRUTW;6166996516 Dell Way;;AJEOBQY;VT;80305;US;1;PKAPDPRUTW@dell.com;6166996516;5;6040690434630961;2008/06;user2469;password;43;80000;F
11844;KVWUQH;PKDPTYJEXW;3524017016 Dell Way;;UTSPAEX;MS;65097;US;1;PKDPTYJEXW@dell.com;3524017016;3;1384598811622709;2008/08;user3989;password;68;60000;F
11846;KCCFTL;PKKPNMKYRZ;9156964251 Dell Way;;WRVECAS;MO;32240;US;1;PKKPNMKYRZ@dell.com;9156964251;5;5401960093062371;2010/06;user8607;password;65;100000;M
11848;HCUCMV;PKLXXVJIJF;2564268287 Dell Way;;OFWSQFX;KY;94281;US;1;PKLXXVJIJF@dell.com;2564268287;5;1298101766034960;2008/06;user6478;password;31;40000;M
11850;ULWKUT;PKMWRHAAUV;2757477295 Dell Way;;HFTJHRL;CA;69313;US;1;PKMWRHAAUV@dell.com;2757477295;4;5511164070572705;2008/08;user5200;password;28;100000;F
11852;QMXMZV;PKNLDHETUJ;5386570122 Dell Way;;BXFQPXE;NJ;11835;US;1;PKNLDHETUJ@dell.com;5386570122;2;7850039523094893;2012/12;user4812;password;83;80000;F
11863;ZUSTMA;PKUDQGSJKP;9683147158 Dell Way;;KBLNEQQ;NV;49193;US;1;PKUDQGSJKP@dell.com;9683147158;2;8786694458220155;2008/02;user7079;password;45;20000;M
11876;PAUEZV;PLIBPVEFSG;1721507448 Dell Way;;VOVQITG;KY;97338;US;1;PLIBPVEFSG@dell.com;1721507448;1;8180701613426209;2008/11;user9710;password;42;80000;M
11877;REPZXG;PLIEKUQEPZ;2037963545 Dell Way;;OZFMRPA;FL;29091;US;1;PLIEKUQEPZ@dell.com;2037963545;3;5322006233502180;2008/01;user7439;password;55;100000;F
11879;AMNAJH;PLILMVROBC;3198273645 Dell Way;;XSAOGVO;DE;17774;US;1;PLILMVROBC@dell.com;3198273645;4;4752990984357894;2010/01;user7632;password;40;60000;M
11883;UJPZPK;PLKYMOFMXK;1530425918 Dell Way;;DJJAIJK;MT;12320;US;1;PLKYMOFMXK@dell.com;1530425918;4;6484168578870595;2011/08;user2164;password;54;60000;F
11887;MWCLSM;PLPVICKRXD;7647346831 Dell Way;;QDFOEIN;AZ;48253;US;1;PLPVICKRXD@dell.com;7647346831;3;2697829140815884;2009/05;user3970;password;89;80000;F
11892;JPDCDY;PLSQVNUNQN;9124922033 Dell Way;;WGNVGOV;KY;14960;US;1;PLSQVNUNQN@dell.com;9124922033;5;2283948410302400;2012/02;user2906;password;44;20000;M
11894;FFOLZT;PLTSAVVYHS;2008392182 Dell Way;;LUNCAVG;TX;96736;US;1;PLTSAVVYHS@dell.com;2008392182;1;2638180944602936;2012/04;user9800;password;85;20000;F
11898;UQHRDM;PLVOOJXLIK;9805198987 Dell Way;;EAYNZYD;PA;99602;US;1;PLVOOJXLIK@dell.com;9805198987;2;7222652293741704;2008/05;user4541;password;29;80000;F
11913;MSCNAI;PMJUJXDPJW;1644512413 Dell Way;;RCLJLQR;WA;98238;US;1;PMJUJXDPJW@dell.com;1644512413;2;7753402880858631;2012/01;user6311;password;75;60000;M
11917;DZQUUI;PMLFPSLGDD;2527048894 Dell Way;;NDIIWSJ;WI;93712;US;1;PMLFPSLGDD@dell.com;2527048894;3;5332548341713846;2011/10;user349;password;80;100000;M
11925;OLBAME;PMPIBVVJTC;7850125642 Dell Way;;BWGRQDI;SC;46849;US;1;PMPIBVVJTC@dell.com;7850125642;2;9334464830812068;2011/03;user7735;password;31;40000;M
11928;MPFDJI;PMPYIBSWXY;4529327332 Dell Way;;IHEOXEB;NV;18438;US;1;PMPYIBSWXY@dell.com;4529327332;1;1585467646829784;2011/12;user2543;password;54;40000;M
11936;KSBWWS;PMYYZFPRVI;3898463474 Dell Way;;ARRVEGS;DE;96146;US;1;PMYYZFPRVI@dell.com;3898463474;1;4768072245176882;2011/04;user7366;password;66;20000;M
11945;FHYWAT;PNILIVUGWI;6418788749 Dell Way;;KEHZYTO;CO;24393;US;1;PNILIVUGWI@dell.com;6418788749;4;5127859449945390;2010/03;user4556;password;47;80000;F
11946;NRJXUT;PNJPFLBOPE;6323598291 Dell Way;;OWQSLYV;IL;63875;US;1;PNJPFLBOPE@dell.com;6323598291;3;6767007062677295;2010/04;user3462;password;88;100000;M
11955;UTRDAD;PNSPJLHGHJ;3109563324 Dell Way;;FMNPYRQ;MO;85838;US;1;PNSPJLHGHJ@dell.com;3109563324;5;5896216255147011;2008/05;user4100;password;43;100000;F
11956;MLGHXU;PNTGRAWGZL;3198450599 Dell Way;;JFJTYLQ;OH;22672;US;1;PNTGRAWGZL@dell.com;3198450599;5;8687631548382343;2012/02;user9343;password;54;60000;M
11958;MXXEGD;PNVOLXGHQR;3189027111 Dell Way;;EXHPUUY;UT;48243;US;1;PNVOLXGHQR@dell.com;3189027111;3;3074223116971552;2008/07;user1074;password;52;60000;F
11972;ASOERJ;POLZOUYHUQ;3578817602 Dell Way;;BRAEFPY;RI;66354;US;1;POLZOUYHUQ@dell.com;3578817602;1;2034985451027751;2008/10;user5131;password;65;20000;M
11979;ECICCF;PORRWFWRYS;7513700994 Dell Way;;ABIPFCU;OR;35948;US;1;PORRWFWRYS@dell.com;7513700994;2;3711438622325659;2009/12;user5162;password;90;60000;F
11990;TWGHPD;PPHVLYAMQM;8815410757 Dell Way;;THKBDMR;MO;19256;US;1;PPHVLYAMQM@dell.com;8815410757;4;9377475200686604;2008/11;user9264;password;59;100000;M
12000;GHYJDJ;PPMDVYLNJX;9273167159 Dell Way;;HNMRGPN;DC;59796;US;1;PPMDVYLNJX@dell.com;9273167159;3;9879177015740424;2011/04;user1319;password;44;20000;M
12001;HAQWON;PPNDKCBFSV;7564168123 Dell Way;;VXVNLOA;NV;92628;US;1;PPNDKCBFSV@dell.com;7564168123;2;6025673567783088;2009/06;user3415;password;79;80000;F
12006;DGEQSQ;PPRZYWPPAY;6313949706 Dell Way;;RTPBHCB;CA;77857;US;1;PPRZYWPPAY@dell.com;6313949706;4;6898820574395359;2009/12;user4798;password;78;40000;F
12007;LTHWUX;PPSRTCZHCN;9627003925 Dell Way;;ZDQQMYU;NY;36597;US;1;PPSRTCZHCN@dell.com;9627003925;5;3073903967626393;2012/01;user8325;password;65;40000;M
12008;SLTVUS;PPUUGZPAYU;2144180887 Dell Way;;WXBXMDX;CT;82018;US;1;PPUUGZPAYU@dell.com;2144180887;2;5274642210919410;2011/03;user2375;password;37;40000;M
12009;DPCONH;PPVUXSKATM;1090902540 Dell Way;;XWTFMKA;AR;59493;US;1;PPVUXSKATM@dell.com;1090902540;4;9833408618345858;2008/05;user1440;password;68;40000;M
12016;SAHWPP;PPYCNSGIKG;2315644568 Dell Way;;XYQIPFN;FL;76661;US;1;PPYCNSGIKG@dell.com;2315644568;3;6710993666201831;2011/03;user1626;password;18;60000;F
12018;RWXWTB;PQACBJJXGR;9821186868 Dell Way;;YRCTOMF;NC;91146;US;1;PQACBJJXGR@dell.com;9821186868;3;4255513874813914;2012/08;user2319;password;85;80000;F
12022;JZRDEE;PQDPZSBUNM;6471027032 Dell Way;;YUUVVXH;PA;88328;US;1;PQDPZSBUNM@dell.com;6471027032;1;6259930591098965;2010/09;user9703;password;24;100000;M
12029;LNDXIB;PQJPDLSQOW;3941000996 Dell Way;;ACAHAOC;LA;94144;US;1;PQJPDLSQOW@dell.com;3941000996;3;7577805479522795;2009/11;user9986;password;22;80000;F
12034;JGCQXR;PQLPAFCEWI;1088291799 Dell Way;;ULRUFEQ;NM;53403;US;1;PQLPAFCEWI@dell.com;1088291799;3;4320543265435845;2009/11;user5135;password;48;60000;F
12041;UWJMPV;PQTTCZJCZF;7637140435 Dell Way;;DQGVTGJ;UT;88064;US;1;PQTTCZJCZF@dell.com;7637140435;1;9647187971975656;2010/01;user6031;password;86;40000;M
12044;YPSHVT;PQWNQNJHJA;3960939620 Dell Way;;HYODMSS;WV;26170;US;1;PQWNQNJHJA@dell.com;3960939620;3;5288570008706302;2012/12;user3149;password;33;80000;F
