10863;FTQAPX;OEATFXXXVR;2690208540 Dell Way;;JOWNPHO;;0;Japan;2;OEATFXXXVR@dell.com;2690208540;2;2245114218909293;2010/03;user16246;password;65;40000;F
10868;ZTFIQK;OEEWNEKYMT;6046269169 Dell Way;;APGBCUH;;0;South Africa;2;OEEWNEKYMT@dell.com;6046269169;3;7054730175994337;2012/10;user11790;password;62;80000;M
10874;PGRBVS;OEHHHZQYYG;1611120796 Dell Way;;HQMGSNJ;;0;UK;2;OEHHHZQYYG@dell.com;1611120796;1;9342457369435580;2012/07;user18796;password;22;60000;F
10875;OVUZXK;OEHSNGHTRZ;7202612449 Dell Way;;GFEPNUE;;0;Chile;2;OEHSNGHTRZ@dell.com;7202612449;5;7246052945498378;2011/07;user14258;password;84;80000;F
10879;PVTAED;OELLNHRKML;6509895971 Dell Way;;YDAYXAJ;;0;Germany;2;OELLNHRKML@dell.com;6509895971;4;6799565408844501;2008/05;user10273;password;45;20000;F
10881;PKQSOT;OENDRUJHCC;9951950513 Dell Way;;IDCWOGA;;0;Japan;2;OENDRUJHCC@dell.com;9951950513;4;3905197076499462;2011/06;user10574;password;77;20000;F
10885;OBSRFR;OEOPTUDIDM;7504294659 Dell Way;;GCCRWQT;;0;Australia;2;OEOPTUDIDM@dell.com;7504294659;3;2164125328417867;2008/10;user11653;password;34;100000;F
10892;OTPHRG;OESZCWKHGO;5384635713 Dell Way;;RGZRPPU;;0;Australia;2;OESZCWKHGO@dell.com;5384635713;1;4260023862589151;2008/03;user18553;password;68;40000;M
10897;NVNVTP;OEVHQUBBVK;4319505045 Dell Way;;ZGATZMN;;0;Japan;2;OEVHQUBBVK@dell.com;4319505045;1;9811289593111724;2011/01;user16824;password;22;80000;M
10898;BKRRKG;OEVXIAHBVG;8651651428 Dell Way;;LMRUKMG;;0;South Africa;2;OEVXIAHBVG@dell.com;8651651428;3;1387366683688014;2011/12;user12348;password;75;100000;F
10900;BCZPMI;OEWPIQNOGL;7253818770 Dell Way;;LOELDEE;;0;Russia;2;OEWPIQNOGL@dell.com;7253818770;1;1575430950615555;2012/05;user14062;password;42;100000;F
10903;XWYOVV;OFBFKFIRLM;2933766882 Dell Way;;ONXARPP;;0;Canada;2;OFBFKFIRLM@dell.com;2933766882;3;1694544910918921;2011/07;user18001;password;67;20000;F
10904;TCRMGD;OFCEGBJECR;6699854485 Dell Way;;KPRPLFE;;0;Japan;2;OFCEGBJECR@dell.com;6699854485;1;4264892985578627;2009/04;user10791;password;51;100000;F
10905;AWEIQS;OFCLXGKUNB;4143153641 Dell Way;;IOLKSOV;;0;UK;2;OFCLXGKUNB@dell.com;4143153641;3;1329758852254599;2010/06;user19910;password;39;100000;F
10906;XCOCTP;OFELOCGYLY;8423319719 Dell Way;;OVTYWOT;;0;France;2;OFELOCGYLY@dell.com;8423319719;1;7824690879322589;2011/10;user11065;password;47;20000;M
10907;WCGYEH;OFGBIOPTAD;4825820691 Dell Way;;UCHLMOJ;;0;Germany;2;OFGBIOPTAD@dell.com;4825820691;4;1712054857518524;2008/11;user15494;password;54;60000;M
10910;JHYGIG;OFICFKXBQN;7296098389 Dell Way;;ODNTDMI;;0;Australia;2;OFICFKXBQN@dell.com;7296098389;1;4458272887859494;2008/04;user15024;password;75;100000;M
10913;HRTGBU;OFJXHCJHYV;3378849637 Dell Way;;GSVGUSN;;0;Germany;2;OFJXHCJHYV@dell.com;3378849637;2;8808927900623531;2009/03;user19919;password;73;80000;F
10917;ZHDLBR;OFNCDJQOYN;8110667970 Dell Way;;IGFUTKA;;0;Germany;2;OFNCDJQOYN@dell.com;8110667970;3;1740910049527883;2012/12;user17603;password;50;20000;M
10920;ZOPKQE;OFOQOPWAEW;5523755210 Dell Way;;DVPQPMJ;;0;Russia;2;OFOQOPWAEW@dell.com;5523755210;5;5004916703328490;2010/03;user13307;password;57;60000;F
10925;ZYZDGI;OFUQMSXGXY;4464207618 Dell Way;;CVLEQDL;;0;Chile;2;OFUQMSXGXY@dell.com;4464207618;4;9424700045958162;2012/12;user11474;password;54;80000;M
10931;MHOXNQ;OFZLZHSNAZ;1527602293 Dell Way;;UGFUGEL;;0;UK;2;OFZLZHSNAZ@dell.com;1527602293;1;1112337187398225;2011/07;user18180;password;19;60000;F
10932;PENVEP;OGAEMAFWWF;1658282123 Dell Way;;AHLRRFO;;0;Germany;2;OGAEMAFWWF@dell.com;1658282123;3;1059375792741775;2011/08;user11753;password;75;100000;F
10937;RMPVUI;OGCGGWZBBY;3982072698 Dell Way;;XMUXNAC;;0;Germany;2;OGCGGWZBBY@dell.com;3982072698;2;7925156668294222;2008/05;user19711;password;71;40000;F
10940;GZFSYT;OGFBVEHSFN;5672534565 Dell Way;;CELDHZI;;0;Australia;2;OGFBVEHSFN@dell.com;5672534565;5;7388997083995492;2012/02;user18078;password;80;60000;F
10945;EHKOXY;OGNFYMYZOD;6992800769 Dell Way;;IZTEDWT;;0;South Africa;2;OGNFYMYZOD@dell.com;6992800769;4;6434009246062488;2012/09;user14896;password;75;100000;M
10946;JOEHZS;OGNWRIUBUC;6859433982 Dell Way;;AJVGDOD;;0;Canada;2;OGNWRIUBUC@dell.com;6859433982;2;8345782333053649;2010/07;user19893;password;70;80000;M
10951;ESQUWJ;OGOWQTFYKH;9068233964 Dell Way;;PEBKSDZ;;0;Canada;2;OGOWQTFYKH@dell.com;9068233964;4;9485731134656818;2008/09;user15710;password;89;20000;M
10956;AQZVJD;OGTAFSKHSP;2359489436 Dell Way;;XKUSCGN;;0;Japan;2;OGTAFSKHSP@dell.com;2359489436;3;4265662649646402;2008/05;user10587;password;68;40000;F
10960;HKMZPZ;OGVJHJUCTL;4122113496 Dell Way;;CXKNVUU;;0;France;2;OGVJHJUCTL@dell.com;4122113496;2;6243667352013291;2010/06;user13104;password;38;40000;M
10961;WUWHDB;OGVQCEHJRW;4408136425 Dell Way;;DOAUFMR;;0;South Africa;2;OGVQCEHJRW@dell.com;4408136425;1;3814855721313506;2009/07;user12233;password;59;100000;F
10964;VGIGVF;OGZRHSVPSH;7141594788 Dell Way;;PFCWYCY;;0;France;2;OGZRHSVPSH@dell.com;7141594788;1;7807892765849829;2010/10;user10693;password;25;60000;M
10969;YJMYDR;OHCAKPWXKP;6084451022 Dell Way;;RKUPIYL;;0;Canada;2;OHCAKPWXKP@dell.com;6084451022;3;4357727428898215;2008/04;user11511;password;35;100000;F
10973;GQOXGZ;OHDZUVZPQX;7931491484 Dell Way;;FVXTWWN;;0;Russia;2;OHDZUVZPQX@dell.com;7931491484;1;9417596932034940;2010/06;user17918;password;67;60000;M
10975;OKSVFP;OHHYMCRVZN;4654410817 Dell Way;;NIVJDCA;;0;Australia;2;OHHYMCRVZN@dell.com;4654410817;2;7313691245391966;2012/05;user13289;password;37;80000;M
10981;RWQKWY;OHPXEQKPBO;5477360123 Dell Way;;SCJRRSH;;0;China;2;OHPXEQKPBO@dell.com;5477360123;1;8609423224348576;2010/07;user10490;password;45;60000;F
10982;IOJEOA;OHQCBAWPMO;3742053540 Dell Way;;LVASASP;;0;Australia;2;OHQCBAWPMO@dell.com;3742053540;4;5539525757078082;2011/10;user14231;password;78;20000;F
10987;UKYGFW;OHTXQYHTDV;3017916420 Dell Way;;ARXTMVV;;0;France;2;OHTXQYHTDV@dell.com;3017916420;5;3774334294721484;2011/03;user18365;password;28;80000;F
10988;HLRUIP;OHVILRABEU;1131183720 Dell Way;;CKRZVAU;;0;Russia;2;OHVILRABEU@dell.com;1131183720;4;9413839333225044;2011/03;user15866;password;20;100000;M
10990;PVROPQ;OHXDURICQT;3706037801 Dell Way;;DHOCRAZ;;0;Japan;2;OHXDURICQT@dell.com;3706037801;4;2156538528390229;2008/12;user11225;password;34;100000;M
10991;NHOLCV;OHYHNLAJJF;5832151177 Dell Way;;MESWYKN;;0;Japan;2;OHYHNLAJJF@dell.com;5832151177;2;6279867769218982;2012/05;user19206;password;89;80000;M
10993;AYCJKY;OHYYFOCNPT;5695964789 Dell Way;;IEBFFSK;;0;UK;2;OHYYFOCNPT@dell.com;5695964789;5;5125134279485792;2010/05;user14086;password;68;80000;F
10997;YTGSBL;OICSHJJSBK;2188003765 Dell Way;;EHQBSFJ;;0;Chile;2;OICSHJJSBK@dell.com;2188003765;5;1175153717864304;2012/12;user13685;password;21;20000;M
10999;RQXWNY;OIEUMSNYPV;9143875381 Dell Way;;FOGWTZR;;0;Chile;2;OIEUMSNYPV@dell.com;9143875381;3;6662822089157999;2012/01;user13064;password;82;20000;M
11004;NOWMIV;OIHCHZEPYM;9617519265 Dell Way;;RBMTEUE;;0;France;2;OIHCHZEPYM@dell.com;9617519265;3;6977052933536471;2008/05;user15864;password;73;80000;M
11006;YHTLKX;OIIXACEJTZ;8023340308 Dell Way;;SEAZJOC;;0;France;2;OIIXACEJTZ@dell.com;8023340308;2;6532550541684032;2012/07;user15949;password;89;80000;M
11007;JETPAH;OIIXTCIALV;5154574834 Dell Way;;RPNDUHZ;;0;Canada;2;OIIXTCIALV@dell.com;5154574834;1;1185273767914623;2011/01;user14583;password;23;100000;F
11008;EAGXHV;OIKHECMFWC;7347167070 Dell Way;;WAQSUDH;;0;Chile;2;OIKHECMFWC@dell.com;7347167070;5;5781930803321302;2008/10;user14060;password;69;60000;M
11010;EXEKQN;OILWFGIOCT;7085479137 Dell Way;;IBKWNPO;;0;Germany;2;OILWFGIOCT@dell.com;7085479137;4;3836252025328577;2010/09;user18173;password;64;80000;M
11014;SDNSXD;OIVFUXIUFH;3879027655 Dell Way;;CFMIMRK;;0;Japan;2;OIVFUXIUFH@dell.com;3879027655;3;1432839736342430;2012/01;user13054;password;55;20000;M
11017;MPIEBK;OIWFHVSDCC;1870193450 Dell Way;;NFZSWNR;;0;Germany;2;OIWFHVSDCC@dell.com;1870193450;3;7864653199445457;2010/01;user19067;password;81;40000;F
11022;VUGLEH;OJAHCHAPIH;3141805300 Dell Way;;RVVACKR;;0;China;2;OJAHCHAPIH@dell.com;3141805300;4;5317979085259140;2012/05;user11979;password;39;40000;F
11025;WKYVUN;OJBRMYZMVY;8252979854 Dell Way;;RHDDIWN;;0;Australia;2;OJBRMYZMVY@dell.com;8252979854;5;9644735540263356;2011/09;user11694;password;57;60000;M
11027;WWPHDA;OJDAOTTCSA;5427788433 Dell Way;;YIJVJRX;;0;Russia;2;OJDAOTTCSA@dell.com;5427788433;3;7536056523211301;2008/01;user17888;password;80;40000;M
11028;TJHEOA;OJDCJIWPOX;9860801549 Dell Way;;JVUYYHQ;;0;France;2;OJDCJIWPOX@dell.com;9860801549;4;7134178196080030;2011/12;user19834;password;18;80000;M
11033;IWITHO;OJIMKCYDFQ;8797015912 Dell Way;;GDXLYEY;;0;China;2;OJIMKCYDFQ@dell.com;8797015912;3;4148710059467703;2008/10;user16009;password;79;80000;F
11035;PBSMCF;OJIRXJWEFO;3445798617 Dell Way;;XYGBOOE;;0;Russia;2;OJIRXJWEFO@dell.com;3445798617;2;8119182010646910;2011/11;user18868;password;71;20000;F
11037;OLYKVM;OJJDAPUWJN;4364917999 Dell Way;;EVEAYDW;;0;Russia;2;OJJDAPUWJN@dell.com;4364917999;1;4839547859970480;2012/06;user11673;password;47;80000;F
11039;EOGDRF;OJLRGKFWQI;1287287560 Dell Way;;NZOJLHH;;0;Canada;2;OJLRGKFWQI@dell.com;1287287560;1;4091804333962500;2011/06;user15838;password;42;40000;M
11040;DSGFBQ;OJMAUAAHFT;9713625480 Dell Way;;IOCVDOO;;0;Japan;2;OJMAUAAHFT@dell.com;9713625480;2;2113635212182998;2009/04;user13394;password;58;20000;F
11044;SRMCKV;OJQNFTIVEG;4248004649 Dell Way;;IXPGNLT;;0;South Africa;2;OJQNFTIVEG@dell.com;4248004649;4;5842445285990835;2008/11;user17828;password;64;60000;M
11050;GMVSHS;OJXDUWIBHJ;4533336548 Dell Way;;BQCEUWR;;0;Chile;2;OJXDUWIBHJ@dell.com;4533336548;4;5950852446258069;2012/01;user11247;password;25;100000;F
11053;ZAYTDF;OKADDVTEBQ;7109503247 Dell Way;;XJKKKCM;;0;Germany;2;OKADDVTEBQ@dell.com;7109503247;2;9835498817730696;2009/02;user17333;password;25;80000;F
11062;WCMYLX;OKIJMKUIKH;2539469739 Dell Way;;YEFLVCH;;0;China;2;OKIJMKUIKH@dell.com;2539469739;2;4128708432894200;2009/02;user15061;password;26;100000;M
11063;GWCQKJ;OKINSTFPXC;9382510033 Dell Way;;JVYXYVN;;0;Germany;2;OKINSTFPXC@dell.com;9382510033;3;9209643071051688;2012/06;user15470;password;40;80000;M
11069;OKZHLY;OKMSIEDZIR;9211578532 Dell Way;;PIEJHFB;;0;South Africa;2;OKMSIEDZIR@dell.com;9211578532;5;3140333496499807;2008/02;user10876;password;82;100000;M
11076;JZENYH;OKSMEYWELZ;1978585338 Dell Way;;WFCRWWG;;0;Canada;2;OKSMEYWELZ@dell.com;1978585338;4;2126914129126817;2010/06;user12268;password;46;100000;M
11078;RKEORG;OKUWVDSVDT;9446119693 Dell Way;;GOPDSQJ;;0;France;2;OKUWVDSVDT@dell.com;9446119693;3;2052976380567997;2008/02;user12037;password;46;100000;M
11083;QRKKSM;OLBXIRLVGK;5859398104 Dell Way;;NTYQVLZ;;0;Chile;2;OLBXIRLVGK@dell.com;5859398104;5;3237452119123191;2009/09;user11464;password;30;20000;F
11087;WPUNQT;OLFBPMTZWS;7158513593 Dell Way;;WIMVNPX;;0;Japan;2;OLFBPMTZWS@dell.com;7158513593;4;6603679451625795;2011/04;user18226;password;76;80000;F
11089;EMLOXI;OLFFTAHPFL;8662195389 Dell Way;;JLSHWUR;;0;France;2;OLFFTAHPFL@dell.com;8662195389;5;3794508119113743;2011/06;user15853;password;62;60000;M
11092;XOSJOU;OLJLOWHEOZ;7257408819 Dell Way;;QGYAEVR;;0;Russia;2;OLJLOWHEOZ@dell.com;7257408819;1;5488675524946302;2009/05;user16592;password;73;40000;F
11093;AAUNEA;OLKRCTXNAL;3351324900 Dell Way;;WOKHADZ;;0;South Africa;2;OLKRCTXNAL@dell.com;3351324900;1;8081111326813699;2008/05;user18022;password;46;80000;F
11094;LCODYZ;OLKVQUZPJA;4690361068 Dell Way;;GCATSZA;;0;Chile;2;OLKVQUZPJA@dell.com;4690361068;2;9751029425766320;2009/05;user11052;password;22;20000;M
11096;BKVDIQ;OLMGEYWOYC;1008318070 Dell Way;;AHQFSPW;;0;France;2;OLMGEYWOYC@dell.com;1008318070;5;7538691877387465;2011/11;user17083;password;22;60000;M
11097;XJCJHN;OLMKSZLHSV;9741045095 Dell Way;;YNTWYYL;;0;Japan;2;OLMKSZLHSV@dell.com;9741045095;2;8674099305178971;2012/03;user13182;password;75;60000;F
11100;ORXKPU;OLPLOLMVKR;3503503096 Dell Way;;PTYUDEX;;0;UK;2;OLPLOLMVKR@dell.com;3503503096;5;6024655728135259;2011/08;user19024;password;53;100000;F
11101;INQYXY;OLRSPRHLTJ;7741229021 Dell Way;;AJZLTIM;;0;Germany;2;OLRSPRHLTJ@dell.com;7741229021;2;6389547243714333;2009/11;user17229;password;56;100000;F
11112;OYDOEO;OLXNRBLCKZ;5992407089 Dell Way;;LEJXUCR;;0;UK;2;OLXNRBLCKZ@dell.com;5992407089;3;1824740753043443;2012/11;user10131;password;59;100000;F
11116;FXAKAP;OMBCUSMHEL;4545335074 Dell Way;;KEJIFTX;;0;South Africa;2;OMBCUSMHEL@dell.com;4545335074;3;9195367072243244;2012/11;user10274;password;22;100000;F
11117;RGRHAJ;OMBZDZLNIA;1522005433 Dell Way;;HVTXFOD;;0;UK;2;OMBZDZLNIA@dell.com;1522005433;2;8795594593510033;2011/01;user15069;password;90;40000;M
11118;EAUPEU;OMCVMAPLSJ;6349611230 Dell Way;;SARCBDQ;;0;Australia;2;OMCVMAPLSJ@dell.com;6349611230;4;5772870858665556;2011/01;user10972;password;22;80000;F
11123;CWLLOE;OMHUJAUWHI;3797906079 Dell Way;;AFVKFWZ;;0;Australia;2;OMHUJAUWHI@dell.com;3797906079;3;8786401544231922;2009/05;user11647;password;75;60000;F
11125;HJJCNL;OMKRMMLCGO;3741695972 Dell Way;;AGMOTIT;;0;China;2;OMKRMMLCGO@dell.com;3741695972;4;5224717856384814;2010/11;user11750;password;34;80000;F
11128;MDRVLP;OMMSPXBNDG;9207637859 Dell Way;;XGTPZMK;;0;Germany;2;OMMSPXBNDG@dell.com;9207637859;5;9863334858324380;2009/02;user19560;password;45;80000;M
11130;QBEDHC;OMPKMVWWJA;1196258604 Dell Way;;THBLAMK;;0;Australia;2;OMPKMVWWJA@dell.com;1196258604;1;2391535313334316;2008/03;user14864;password;86;80000;M
11144;XKSHOS;ONCWBYOGWG;4449143876 Dell Way;;IFHBHQL;;0;UK;2;ONCWBYOGWG@dell.com;4449143876;4;7237177230883390;2009/07;user15501;password;40;40000;F
11147;VQZXPI;ONDZNNBGWS;6000276987 Dell Way;;NZMGODE;;0;Chile;2;ONDZNNBGWS@dell.com;6000276987;5;4442427054978907;2008/05;user11082;password;21;60000;F
11149;QAYGQX;ONFFYLJYFS;7635721266 Dell Way;;AFUPVMK;;0;France;2;ONFFYLJYFS@dell.com;7635721266;1;5442110268399120;2008/10;user12293;password;51;100000;F
11150;VJQTQN;ONHCMMEZIN;8904499672 Dell Way;;GSQZREC;;0;Germany;2;ONHCMMEZIN@dell.com;8904499672;1;5899996246211231;2010/07;user14473;password;80;80000;F
11152;AMDBGG;ONHHTAPTTE;7239888864 Dell Way;;TZJVYFB;;0;Chile;2;ONHHTAPTTE@dell.com;7239888864;2;7500365633517504;2008/09;user14317;password;37;80000;M
11156;BWDTVC;ONKPJUURLB;5333373523 Dell Way;;FGKNCZK;;0;China;2;ONKPJUURLB@dell.com;5333373523;1;5681291257496924;2008/07;user17098;password;82;20000;M
11158;CDRZCL;ONNCIRNZZS;1382797372 Dell Way;;SJFIKLA;;0;China;2;ONNCIRNZZS@dell.com;1382797372;3;9371253154706212;2010/04;user15564;password;50;80000;F
11161;JHFGEQ;ONQADFKXXI;4393606546 Dell Way;;HAJCBCR;;0;Germany;2;ONQADFKXXI@dell.com;4393606546;5;1384536948986351;2012/04;user11905;password;45;40000;M
11162;SSTHSH;ONQVWLYQXA;6787074545 Dell Way;;NHOJBIV;;0;France;2;ONQVWLYQXA@dell.com;6787074545;2;9121091000735760;2008/09;user13105;password;29;100000;F
11166;TPEVOZ;ONTTFMBLOY;2642516316 Dell Way;;IEMRAQZ;;0;Canada;2;ONTTFMBLOY@dell.com;2642516316;1;2012485799379646;2008/11;user14636;password;42;20000;M
11172;FHYQLS;ONXXXMTSDU;8459630911 Dell Way;;EXNOHOX;;0;France;2;ONXXXMTSDU@dell.com;8459630911;2;7685522712767125;2012/08;user12834;password;31;80000;M
11175;LYLCUU;OOAXHUZOAW;9538527732 Dell Way;;TGEZZAY;;0;Chile;2;OOAXHUZOAW@dell.com;9538527732;3;1085942037869244;2011/07;user10231;password;86;80000;M
11181;ERIXIG;OOFIWDLOAL;6644014456 Dell Way;;VEOWMKI;;0;Germany;2;OOFIWDLOAL@dell.com;6644014456;5;5154307506047189;2008/01;user15648;password;64;100000;F
11182;DJADSN;OOFMVDLEIS;2691149212 Dell Way;;IWQQDFD;;0;Germany;2;OOFMVDLEIS@dell.com;2691149212;2;6210992275271565;2011/10;user18977;password;37;60000;M
11183;COXWSX;OOGARLWJBP;1969854299 Dell Way;;RPSZUQU;;0;UK;2;OOGARLWJBP@dell.com;1969854299;5;3581107194535434;2012/01;user18203;password;48;80000;F
11186;SFFFRV;OOHAQHNPQY;9917749260 Dell Way;;XXVAVXW;;0;Chile;2;OOHAQHNPQY@dell.com;9917749260;2;1285814851522445;2011/07;user17160;password;67;60000;F
11190;TKDTSB;OOLXYSOFUL;8034639800 Dell Way;;NBSVZHW;;0;South Africa;2;OOLXYSOFUL@dell.com;8034639800;5;5882575759664178;2011/10;user13738;password;50;60000;M
11193;GPNVGO;OOMWIRQYWA;3506469527 Dell Way;;WJMACYZ;;0;Japan;2;OOMWIRQYWA@dell.com;3506469527;3;4339633142109960;2008/05;user10382;password;68;80000;M
11199;KWXAJD;OOSNBXDFBO;7429011317 Dell Way;;ERRIKOH;;0;South Africa;2;OOSNBXDFBO@dell.com;7429011317;2;9293338276911528;2008/03;user12714;password;65;100000;M
11202;OEJCKV;OOTNNEQPIN;8088691094 Dell Way;;LUOSMYZ;;0;Canada;2;OOTNNEQPIN@dell.com;8088691094;5;4992399663664401;2011/12;user10433;password;78;60000;M
11205;LXQIFE;OOUSMRYJIV;3448985878 Dell Way;;BUILNZE;;0;Australia;2;OOUSMRYJIV@dell.com;3448985878;1;1364774202462285;2008/05;user15100;password;65;40000;M
11207;ZRNVMH;OOWBUIVFOT;4922535880 Dell Way;;YHQDGCQ;;0;Australia;2;OOWBUIVFOT@dell.com;4922535880;4;1730391808785498;2011/02;user15725;password;51;100000;F
11209;XUFZYG;OOXLAFJBIB;1857904159 Dell Way;;CEMPXBN;;0;Russia;2;OOXLAFJBIB@dell.com;1857904159;1;4636053766589612;2010/06;user14817;password;64;100000;F
11213;ANZUXO;OOZOZNTMLY;3330114825 Dell Way;;JYVGJGY;;0;South Africa;2;OOZOZNTMLY@dell.com;3330114825;1;7475630381610245;2011/10;user13815;password;48;40000;M
11217;FCNUWN;OPBEXZOUWZ;1156422754 Dell Way;;JDTPDKJ;;0;Russia;2;OPBEXZOUWZ@dell.com;1156422754;3;2220445489976555;2010/11;user14604;password;38;20000;F
11218;UXTQMG;OPBIJQXGMR;6002538764 Dell Way;;GAPWNHW;;0;China;2;OPBIJQXGMR@dell.com;6002538764;2;5740704349707813;2009/10;user11942;password;84;100000;M
11230;IMVTUA;OPMYIAIWZN;4166554670 Dell Way;;OIWBFUR;;0;Germany;2;OPMYIAIWZN@dell.com;4166554670;5;6320383856538684;2009/03;user16014;password;32;60000;M
11231;MXYYTD;OPNOSYOOZK;5470788082 Dell Way;;FFTXDNG;;0;Germany;2;OPNOSYOOZK@dell.com;5470788082;4;1569296294357627;2008/03;user11636;password;60;20000;M
11237;RTTGZC;OPRIHWVCQD;5834837795 Dell Way;;HTJYWHD;;0;UK;2;OPRIHWVCQD@dell.com;5834837795;1;3783600861672312;2010/11;user13080;password;61;100000;M
11239;JRTLPE;OPSEWVQCZR;2114855353 Dell Way;;ORORGSS;;0;Canada;2;OPSEWVQCZR@dell.com;2114855353;1;8561293322127313;2009/01;user17269;password;87;80000;F
11241;SZJNSK;OPWRBFHLHJ;5265056645 Dell Way;;MZBQTJJ;;0;Germany;2;OPWRBFHLHJ@dell.com;5265056645;4;7159269607625902;2012/09;user15407;password;58;60000;F
11242;LGMUON;OPXEJAXHYK;7308210100 Dell Way;;HBQFEXW;;0;Japan;2;OPXEJAXHYK@dell.com;7308210100;2;5114973216783256;2008/02;user11460;password;68;60000;M
11251;EPKSQU;OQBNSGHUEK;4141714409 Dell Way;;MVEBVRD;;0;Australia;2;OQBNSGHUEK@dell.com;4141714409;4;3182070445735007;2012/04;user12547;password;52;100000;F
11275;CODAWJ;ORAGYLIFBE;9303323973 Dell Way;;YTSVSTT;;0;China;2;ORAGYLIFBE@dell.com;9303323973;1;4106693611480296;2008/01;user11624;password;86;60000;F
11279;AOMVNV;ORFUPNARHV;7766429741 Dell Way;;SMTOLPE;;0;Japan;2;ORFUPNARHV@dell.com;7766429741;1;1856284595560282;2009/01;user13261;password;54;60000;F
11284;ONNOOT;ORMEGBEYWZ;6094176037 Dell Way;;ALKKYBY;;0;Chile;2;ORMEGBEYWZ@dell.com;6094176037;3;8445155247580261;2012/11;user18572;password;71;60000;F
11289;MUXKXL;ORNXKSICUD;4820947930 Dell Way;;AOXAZCV;;0;Russia;2;ORNXKSICUD@dell.com;4820947930;1;6632270420901478;2008/04;user16870;password;36;20000;M
11295;EVAREQ;ORUEFBBSXA;9059485579 Dell Way;;VDQNHER;;0;South Africa;2;ORUEFBBSXA@dell.com;9059485579;3;6704258048441262;2011/06;user18139;password;58;100000;M
11297;GIHPSK;ORWJCVTNOU;9603922113 Dell Way;;MJYSABD;;0;Germany;2;ORWJCVTNOU@dell.com;9603922113;2;6392910138703883;2011/03;user13669;password;84;60000;F
11319;JHYBRG;OSQEOMYKTW;2915090526 Dell Way;;WXFKLLF;;0;South Africa;2;OSQEOMYKTW@dell.com;2915090526;5;5878693467471749;2011/06;user16136;password;38;20000;M
11326;NGAVSO;OSVINARGBF;1973426654 Dell Way;;GSWGONM;;0;UK;2;OSVINARGBF@dell.com;1973426654;3;9107851763721556;2009/09;user18894;password;73;20000;F
11328;KGSAWZ;OSWFTPANZS;7395769854 Dell Way;;RIIROSG;;0;South Africa;2;OSWFTPANZS@dell.com;7395769854;5;1273076994810253;2011/05;user19590;password;67;60000;M
11334;IGOGTH;OTCBHMJYDH;4679062317 Dell Way;;YWWECPN;;0;Australia;2;OTCBHMJYDH@dell.com;4679062317;4;4064085086807609;2008/10;user14395;password;87;80000;F
11335;XQAAKE;OTCOGYHCEC;4918946732 Dell Way;;FEQACNF;;0;Japan;2;OTCOGYHCEC@dell.com;4918946732;5;8678902722429485;2012/11;user13967;password;32;100000;M
11336;PNSZOX;OTGXAFOXZT;8055719750 Dell Way;;VDZXEWB;;0;China;2;OTGXAFOXZT@dell.com;8055719750;1;3255092408508062;2010/07;user15688;password;59;20000;F
11345;VMOUSY;OTNWEWZRCF;6148044052 Dell Way;;APONAJI;;0;France;2;OTNWEWZRCF@dell.com;6148044052;3;6929952760692687;2010/02;user18161;password;75;40000;M
11347;XFFCTF;OTREQHAUDJ;3488029596 Dell Way;;ERKLHUA;;0;Canada;2;OTREQHAUDJ@dell.com;3488029596;1;2355533626861870;2010/12;user19800;password;61;100000;M
11349;OWZTGY;OTSDQJMZJM;7348970009 Dell Way;;FRBGCHX;;0;France;2;OTSDQJMZJM@dell.com;7348970009;4;4106585308909416;2012/01;user18929;password;64;20000;M
11357;GEGETW;OTZTUTZOOD;6619558560 Dell Way;;UAKRFDL;;0;Russia;2;OTZTUTZOOD@dell.com;6619558560;2;3449284228030592;2009/07;user11931;password;45;80000;M
11358;FFLOCD;OUAMWCUQDA;1761688774 Dell Way;;YGHJXOI;;0;Canada;2;OUAMWCUQDA@dell.com;1761688774;3;6809961060062051;2012/10;user12799;password;32;40000;F
11374;YYINCF;OUNVHKYKRO;6013224048 Dell Way;;UZWIGHB;;0;South Africa;2;OUNVHKYKRO@dell.com;6013224048;2;4787180268671364;2009/02;user19341;password;85;40000;F
11375;OZCEWF;OUPHSJMFLN;5303774793 Dell Way;;TBETJJQ;;0;Australia;2;OUPHSJMFLN@dell.com;5303774793;3;5900497567839921;2009/05;user10916;password;88;20000;M
11376;TZZRLB;OUQFGLCJSZ;7475650267 Dell Way;;RAJIZLK;;0;Australia;2;OUQFGLCJSZ@dell.com;7475650267;2;1290749579668045;2008/05;user10321;password;39;60000;F
11379;ERRRFG;OUSPVHCQAE;9782766311 Dell Way;;LLNXPVG;;0;South Africa;2;OUSPVHCQAE@dell.com;9782766311;3;6349368079565466;2008/02;user14460;password;56;40000;F
11382;NEAOCU;OUWHUWCVGP;3028971317 Dell Way;;XSKDEKS;;0;Australia;2;OUWHUWCVGP@dell.com;3028971317;2;8458032151684166;2012/01;user16460;password;84;20000;M
11396;ZBZKPE;OVCRMCAOEC;5276005296 Dell Way;;WBMYSAG;;0;China;2;OVCRMCAOEC@dell.com;5276005296;3;4659447180572897;2009/10;user10950;password;67;100000;M
11398;AONBBL;OVDKINHQNF;6098253645 Dell Way;;UOLFLGS;;0;Canada;2;OVDKINHQNF@dell.com;6098253645;5;2054832779336720;2012/12;user16117;password;59;40000;M
