7488;ZJEZIO;JWEFPGACTV;4097379045 Dell Way;;CCHZUGW;;0;Germany;2;JWEFPGACTV@dell.com;4097379045;5;9850006119348110;2010/11;user18395;password;25;100000;M
7491;HGSXRM;JWGEOTKAZY;9181229886 Dell Way;;JMTIKQT;;0;UK;2;JWGEOTKAZY@dell.com;9181229886;3;6266577109228820;2012/11;user11702;password;37;40000;F
7492;HMNQWE;JWGNAJCGHT;3728605384 Dell Way;;GTNHLJC;;0;Russia;2;JWGNAJCGHT@dell.com;3728605384;5;4244182731956244;2011/09;user19721;password;47;80000;M
7494;JJJOSC;JWHPYGPVUY;3390707444 Dell Way;;EKRZMBF;;0;Japan;2;JWHPYGPVUY@dell.com;3390707444;3;4039831245318055;2010/01;user11003;password;20;40000;F
7495;WOZJQD;JWJCUKMNYW;2461618576 Dell Way;;LHINMHV;;0;Chile;2;JWJCUKMNYW@dell.com;2461618576;3;3901887046173215;2008/03;user12763;password;66;40000;F
7497;KQYTSF;JWLGFABVLN;7095716077 Dell Way;;XNJMYFK;;0;Russia;2;JWLGFABVLN@dell.com;7095716077;4;7064220028463752;2012/01;user12265;password;20;80000;F
7498;YUTCBP;JWNOZXLXRE;4652251936 Dell Way;;TRVTBUV;;0;UK;2;JWNOZXLXRE@dell.com;4652251936;4;2867016335017979;2012/09;user19605;password;21;100000;M
7500;VJVNZY;JWONLDAJVU;9524346340 Dell Way;;DRKFLOF;;0;France;2;JWONLDAJVU@dell.com;9524346340;3;1886725375428795;2012/03;user10826;password;70;40000;F
7501;UAWMFB;JWOPEAASEU;4269574077 Dell Way;;AQDXUBM;;0;UK;2;JWOPEAASEU@dell.com;4269574077;4;8320129983592779;2010/10;user17617;password;69;60000;M
7504;WKXDEL;JWYNYMKQWR;5169489152 Dell Way;;JHXQZCF;;0;Japan;2;JWYNYMKQWR@dell.com;5169489152;5;2084290864877402;2008/06;user10428;password;26;20000;F
7505;TYNLXT;JXAFFGZIUQ;3992127135 Dell Way;;EEBZEWT;;0;Australia;2;JXAFFGZIUQ@dell.com;3992127135;3;7107658319640905;2012/06;user17213;password;36;40000;F
7509;QBVDWA;JXFRXEHTFJ;8263419133 Dell Way;;RLAEGZK;;0;Australia;2;JXFRXEHTFJ@dell.com;8263419133;4;3064823210705072;2008/04;user17574;password;74;40000;M
7512;FJPTEX;JXGZSUYWYV;7451805643 Dell Way;;MUJFRMR;;0;South Africa;2;JXGZSUYWYV@dell.com;7451805643;3;9149459392763676;2010/08;user14829;password;55;60000;M
7514;OLKTTO;JXHVXRNOSG;2167434738 Dell Way;;OFLSABW;;0;Russia;2;JXHVXRNOSG@dell.com;2167434738;5;3693356250412762;2010/09;user18211;password;20;40000;F
7515;BWTXKK;JXJCDKCHFU;4030530362 Dell Way;;FCMBADU;;0;Chile;2;JXJCDKCHFU@dell.com;4030530362;2;3628905035089701;2009/06;user13839;password;70;100000;M
7516;RHYHKW;JXKHHPTQQW;7472055302 Dell Way;;XZCDHAM;;0;Canada;2;JXKHHPTQQW@dell.com;7472055302;1;4038747255690396;2008/11;user15965;password;45;80000;M
7519;ETMSXU;JXNFVWUHWC;7130046508 Dell Way;;VJVQQNZ;;0;Russia;2;JXNFVWUHWC@dell.com;7130046508;4;6562385406345130;2011/03;user13632;password;58;80000;F
7520;YVRBNE;JXNHPKHUAX;6304378549 Dell Way;;NQVYGAM;;0;Canada;2;JXNHPKHUAX@dell.com;6304378549;2;5573791995644570;2008/09;user10940;password;24;40000;M
7521;DCMWNG;JXOSZOPAHW;9331416286 Dell Way;;QIKKCAZ;;0;Canada;2;JXOSZOPAHW@dell.com;9331416286;5;3074693362694234;2009/06;user11492;password;46;40000;M
7522;XQTSNV;JXPNSJNVDJ;2682482965 Dell Way;;IOKXMAC;;0;Canada;2;JXPNSJNVDJ@dell.com;2682482965;2;2866622800473124;2008/03;user17352;password;41;60000;F
7523;FZAOOA;JXPXMXAFVO;4500939754 Dell Way;;LQKYVFW;;0;Australia;2;JXPXMXAFVO@dell.com;4500939754;1;2662660649046302;2008/12;user15489;password;88;100000;F
7525;BCKAFX;JXQJFJJQMX;4798935426 Dell Way;;QPWMSOU;;0;Australia;2;JXQJFJJQMX@dell.com;4798935426;4;6438576892949641;2008/11;user17593;password;77;100000;M
7526;CSDQQS;JXQKCFHCYD;2673589351 Dell Way;;FXAJTBS;;0;Germany;2;JXQKCFHCYD@dell.com;2673589351;5;2017057373188436;2011/07;user15689;password;26;100000;M
7531;NONHXP;JXTDFXXYBC;3225840203 Dell Way;;MUZPGQW;;0;Russia;2;JXTDFXXYBC@dell.com;3225840203;2;4475452503655106;2009/10;user11576;password;25;60000;F
7532;YAFJBT;JXTZPUVQDU;8964825591 Dell Way;;ZLERNNW;;0;Chile;2;JXTZPUVQDU@dell.com;8964825591;2;6111376750748605;2012/01;user19194;password;83;100000;F
7533;BYBNKF;JXUZKZBKWG;6284902174 Dell Way;;CVITEGQ;;0;Canada;2;JXUZKZBKWG@dell.com;6284902174;5;1461420726962387;2012/11;user11479;password;70;80000;M
7537;FVOHEI;JXYSSFGCCV;5246293989 Dell Way;;IMVJMIK;;0;France;2;JXYSSFGCCV@dell.com;5246293989;3;1827612179331481;2010/02;user17345;password;54;60000;F
7539;VLLNDT;JYCSUNNOAO;2445787101 Dell Way;;DHPAHEY;;0;China;2;JYCSUNNOAO@dell.com;2445787101;5;3360407040454447;2011/06;user10443;password;73;20000;F
7540;SOARTZ;JYFDFQGDPG;1848265959 Dell Way;;KFYTQGW;;0;China;2;JYFDFQGDPG@dell.com;1848265959;4;5924589659553022;2011/03;user16160;password;84;80000;M
7542;QSMFQF;JYFZDCACRB;3609640835 Dell Way;;FXASFHV;;0;South Africa;2;JYFZDCACRB@dell.com;3609640835;1;2225264962762594;2008/11;user15084;password;22;100000;M
7545;WJIGGX;JYHKXKECOJ;1856372546 Dell Way;;JLJPUOK;;0;Russia;2;JYHKXKECOJ@dell.com;1856372546;4;5213530932553113;2012/11;user17053;password;34;80000;M
7548;YCJAZT;JYIOMMHZGU;6309475844 Dell Way;;NRIBORG;;0;UK;2;JYIOMMHZGU@dell.com;6309475844;5;6089161325246096;2008/10;user12733;password;25;20000;M
7549;IKVRQU;JYIQSKMRQT;6208423900 Dell Way;;TAIFNZK;;0;China;2;JYIQSKMRQT@dell.com;6208423900;4;4425631778780371;2012/06;user14339;password;88;20000;M
7551;PYXFAW;JYLDWZRZIU;4786131118 Dell Way;;RJJGHXI;;0;China;2;JYLDWZRZIU@dell.com;4786131118;2;5873653412330896;2011/04;user17239;password;20;80000;M
7552;NVZUWI;JYMEPWRPZH;9498108183 Dell Way;;ZPGFKEN;;0;Japan;2;JYMEPWRPZH@dell.com;9498108183;4;8279702304396779;2008/09;user18683;password;80;80000;F
7556;QPNJEW;JYQVNVBZMN;7905568361 Dell Way;;FMSNWZR;;0;Australia;2;JYQVNVBZMN@dell.com;7905568361;3;6226767478045077;2009/04;user19728;password;26;80000;M
7557;TSVAOK;JYRNBDTYGP;6241400185 Dell Way;;YXISAPZ;;0;Russia;2;JYRNBDTYGP@dell.com;6241400185;3;8791200250852854;2009/03;user14061;password;43;40000;M
7560;ZHRIMK;JYUZYWWHIR;1237487207 Dell Way;;BWZNGSN;;0;China;2;JYUZYWWHIR@dell.com;1237487207;2;4865758691448718;2012/04;user12402;password;71;20000;F
7565;GDFJDZ;JYWXZQSBSN;6903006853 Dell Way;;QEEAVFU;;0;Russia;2;JYWXZQSBSN@dell.com;6903006853;1;6131245071534068;2012/10;user14842;password;57;20000;F
7566;OBETRW;JYXCQYJOVR;5389711877 Dell Way;;JEDNGRB;;0;Australia;2;JYXCQYJOVR@dell.com;5389711877;4;3904765907209367;2008/03;user10397;password;60;20000;M
7567;SBVAQK;JYXUAVXGLE;2339413969 Dell Way;;JIQHNOP;;0;China;2;JYXUAVXGLE@dell.com;2339413969;5;5331290226429701;2012/10;user16010;password;34;20000;M
7569;IWMRSN;JYYWRVVPFB;2350433988 Dell Way;;QOZXYBN;;0;UK;2;JYYWRVVPFB@dell.com;2350433988;1;5524823115207255;2010/10;user14250;password;62;100000;F
7570;AOVGWF;JYZEEPKNWM;2802379913 Dell Way;;XAFZKCI;;0;Chile;2;JYZEEPKNWM@dell.com;2802379913;5;3150026404764503;2011/06;user13486;password;69;60000;F
7572;MNDXWX;JZAEYRJUGM;9403801497 Dell Way;;BZYQUMV;;0;Australia;2;JZAEYRJUGM@dell.com;9403801497;2;4547123312018812;2012/12;user15905;password;77;20000;F
7573;XSKHEO;JZBOUAKOVK;5488070628 Dell Way;;QDZCFRV;;0;UK;2;JZBOUAKOVK@dell.com;5488070628;4;2519272508565336;2008/12;user19999;password;28;20000;M
7575;FYMXVX;JZCIYUDQGK;2577234974 Dell Way;;PNOGJGY;;0;France;2;JZCIYUDQGK@dell.com;2577234974;5;4069244496058673;2009/03;user15773;password;66;40000;F
7577;ICWUSC;JZDROVXTIG;6588409887 Dell Way;;LWIVTOP;;0;Russia;2;JZDROVXTIG@dell.com;6588409887;1;1842000030446797;2010/10;user16507;password;84;40000;F
7581;XSBHPR;JZEUUKUYAT;6592135085 Dell Way;;GCXXYAI;;0;South Africa;2;JZEUUKUYAT@dell.com;6592135085;3;6225963900797070;2008/10;user11664;password;20;60000;M
7582;UTWPYB;JZFBGWPOOY;7128965301 Dell Way;;QTBQBZM;;0;South Africa;2;JZFBGWPOOY@dell.com;7128965301;3;6251418315805495;2010/02;user12731;password;67;20000;M
7585;HKLWEZ;JZISGNEYZN;9807278332 Dell Way;;EVPVBJH;;0;UK;2;JZISGNEYZN@dell.com;9807278332;3;7488021835219116;2010/11;user16519;password;88;80000;F
7586;WIQYXE;JZJHMJWUNF;2717858075 Dell Way;;RFILKBS;;0;South Africa;2;JZJHMJWUNF@dell.com;2717858075;3;6495372379664332;2012/10;user12167;password;71;80000;M
7588;ITIHRB;JZJNCCTKMM;1008513662 Dell Way;;ICXHPSD;;0;Japan;2;JZJNCCTKMM@dell.com;1008513662;5;1066467591095715;2010/08;user18487;password;66;40000;M
7589;YPJBRK;JZKXXGDQQJ;2778688438 Dell Way;;ZPHYADL;;0;UK;2;JZKXXGDQQJ@dell.com;2778688438;1;4272543852683157;2009/01;user11825;password;73;40000;M
7590;YAZUUL;JZMPZZONCG;2106487091 Dell Way;;SASZGFG;;0;Chile;2;JZMPZZONCG@dell.com;2106487091;5;7252373478841037;2010/11;user15920;password;31;100000;M
7591;IWEDYR;JZNNYTJPEF;3368786232 Dell Way;;SKWSPGF;;0;Australia;2;JZNNYTJPEF@dell.com;3368786232;2;6434952792711557;2009/02;user11928;password;67;40000;F
7592;OOMQCR;JZNTTUOUZT;6340760166 Dell Way;;ELMMIGJ;;0;South Africa;2;JZNTTUOUZT@dell.com;6340760166;4;6995097343809903;2008/03;user18905;password;66;60000;M
7593;FIDYTY;JZNXAHKJJL;1812851513 Dell Way;;RWLFQDN;;0;South Africa;2;JZNXAHKJJL@dell.com;1812851513;3;6702924185898156;2010/08;user13591;password;26;80000;M
7594;YQODFB;JZOIHEBNBS;7535174290 Dell Way;;CZLRJMU;;0;Japan;2;JZOIHEBNBS@dell.com;7535174290;5;2034931375179439;2011/11;user13427;password;37;100000;M
7596;WWEVUK;JZPOBQTKWF;9812973257 Dell Way;;IRPKGMX;;0;Russia;2;JZPOBQTKWF@dell.com;9812973257;3;9950576036702844;2009/06;user18997;password;83;100000;F
7600;KMJVON;JZSPOOUEQD;8776105767 Dell Way;;SDIKHUF;;0;China;2;JZSPOOUEQD@dell.com;8776105767;2;6967502446379513;2010/02;user11535;password;24;20000;M
7601;FKTPRY;JZSQSKRSEW;8493518770 Dell Way;;RWGEDNA;;0;France;2;JZSQSKRSEW@dell.com;8493518770;1;9939061908517034;2012/05;user14859;password;90;100000;M
7602;JOCDBW;JZSXGKBRBW;3055536648 Dell Way;;DJMGQPY;;0;Australia;2;JZSXGKBRBW@dell.com;3055536648;5;4937134012579918;2010/01;user14031;password;60;40000;F
7608;GHEYKW;JZYSLOFXCS;8701321823 Dell Way;;QVRUJGJ;;0;France;2;JZYSLOFXCS@dell.com;8701321823;3;2201371870003640;2009/03;user13320;password;68;20000;F
7611;FUNUHH;KAAJOLLQBD;1267715837 Dell Way;;XQYWTFQ;;0;Japan;2;KAAJOLLQBD@dell.com;1267715837;4;2368296419735998;2008/04;user13742;password;70;60000;M
7614;OCEPJD;KADRXPLFMV;8032119785 Dell Way;;AOIIDGG;;0;UK;2;KADRXPLFMV@dell.com;8032119785;5;8965805213898421;2011/01;user10380;password;57;40000;M
7615;PLZWJW;KAEHVXQNOF;9214706880 Dell Way;;TLGWARH;;0;Australia;2;KAEHVXQNOF@dell.com;9214706880;2;9988932635635140;2008/08;user16585;password;54;20000;F
7616;IIEYOJ;KAFTLZAFJZ;5118779677 Dell Way;;XFLXDZA;;0;Germany;2;KAFTLZAFJZ@dell.com;5118779677;5;8348098718095572;2012/10;user14618;password;35;20000;F
7618;WVMYYG;KAGGLJNWMU;6782156778 Dell Way;;YKNADVE;;0;China;2;KAGGLJNWMU@dell.com;6782156778;2;6549335378222168;2012/11;user12332;password;90;20000;M
7620;UXLWZS;KAHFIKAFKZ;5944949595 Dell Way;;NINXAWZ;;0;China;2;KAHFIKAFKZ@dell.com;5944949595;3;5234995880164206;2011/02;user14873;password;83;60000;M
7621;GIWXYJ;KAHJUQZFLY;3151979794 Dell Way;;OJUUFJE;;0;Chile;2;KAHJUQZFLY@dell.com;3151979794;2;9874695228878410;2009/01;user11580;password;90;20000;F
7625;VBAPIM;KAODBCWIOK;1282364646 Dell Way;;RNTCSWH;;0;South Africa;2;KAODBCWIOK@dell.com;1282364646;5;3419934499543160;2010/07;user14494;password;80;40000;F
7629;BYWOIM;KAQKTMEAMP;7490473277 Dell Way;;XLYUVTX;;0;Canada;2;KAQKTMEAMP@dell.com;7490473277;3;1319779484067112;2009/01;user10316;password;76;40000;F
7631;BPWBIZ;KARJNQHDQF;6760271294 Dell Way;;XTXRESA;;0;South Africa;2;KARJNQHDQF@dell.com;6760271294;4;6571102367714048;2010/11;user15372;password;31;80000;M
7633;WNVINZ;KARYIWZOAV;9642907677 Dell Way;;RZMMWBZ;;0;France;2;KARYIWZOAV@dell.com;9642907677;1;3731241752859205;2012/02;user14209;password;29;20000;M
7635;EGNTDH;KAVDNUPHMQ;6819916837 Dell Way;;RZAJHXC;;0;Canada;2;KAVDNUPHMQ@dell.com;6819916837;1;9449428374413402;2011/11;user13453;password;37;100000;F
7636;TRUBNB;KAWAHURDAT;7161819860 Dell Way;;NWRXMMS;;0;Russia;2;KAWAHURDAT@dell.com;7161819860;3;8379389800131322;2010/09;user14970;password;58;40000;F
7639;FGCBTN;KAYNGNFSSK;9205558569 Dell Way;;ZPGFPVG;;0;Germany;2;KAYNGNFSSK@dell.com;9205558569;5;2612319315783679;2010/04;user11089;password;30;100000;F
7640;TQTTJK;KAZIOBFJCE;9338578098 Dell Way;;CNZQVSA;;0;Russia;2;KAZIOBFJCE@dell.com;9338578098;3;5279712034389377;2008/09;user16301;password;63;20000;F
7641;OFNOOL;KAZJLDWPOA;4220253312 Dell Way;;GHYPWRE;;0;Australia;2;KAZJLDWPOA@dell.com;4220253312;3;1938578560948372;2008/08;user14440;password;70;20000;F
7644;JTEVQB;KBCRDQXLGI;9160003185 Dell Way;;LYXAOMQ;;0;UK;2;KBCRDQXLGI@dell.com;9160003185;2;2996140697505325;2010/03;user15536;password;41;20000;M
7645;BVZMHX;KBDGEEYXZR;2145002716 Dell Way;;UJIBYPX;;0;Australia;2;KBDGEEYXZR@dell.com;2145002716;1;5565938546322287;2012/05;user14074;password;76;100000;F
7647;SIWUSD;KBGANVKEIN;5913132415 Dell Way;;RPXOTHV;;0;Germany;2;KBGANVKEIN@dell.com;5913132415;3;1734797710087150;2009/09;user14883;password;56;80000;F
7648;KVXCBS;KBHOSXLMHQ;9251718753 Dell Way;;HMGMWDA;;0;South Africa;2;KBHOSXLMHQ@dell.com;9251718753;4;3415621327236295;2010/05;user12355;password;66;80000;M
7649;FKEZFF;KBJCGYJAEK;9938429032 Dell Way;;UZVQVJW;;0;Russia;2;KBJCGYJAEK@dell.com;9938429032;5;6938164460938425;2008/10;user18208;password;84;100000;M
7651;PFGLUW;KBLSWKEUSC;9459766982 Dell Way;;DFWCJSR;;0;Japan;2;KBLSWKEUSC@dell.com;9459766982;1;2564217572566122;2009/09;user13652;password;38;40000;F
7655;WZHZKB;KBPKQFJZRP;8191008097 Dell Way;;ZBSUKRF;;0;Canada;2;KBPKQFJZRP@dell.com;8191008097;2;9150180370546878;2011/01;user13043;password;90;20000;M
7657;OSURQK;KBQXLKCSUL;7770921133 Dell Way;;GGMUSTT;;0;Chile;2;KBQXLKCSUL@dell.com;7770921133;1;2924695140216499;2009/12;user11976;password;90;60000;M
7659;AAOVIE;KBTAEYYNQM;6311950626 Dell Way;;NHBHQNU;;0;Canada;2;KBTAEYYNQM@dell.com;6311950626;4;4722735058981925;2010/07;user18872;password;80;40000;M
7660;XZKIYY;KBUBONJLYJ;5186542910 Dell Way;;QYOLICM;;0;China;2;KBUBONJLYJ@dell.com;5186542910;1;5703953614458442;2012/04;user12453;password;21;20000;F
7662;UXLRID;KBWFRUSKZW;4009641469 Dell Way;;KCLLLLR;;0;Russia;2;KBWFRUSKZW@dell.com;4009641469;3;5881625012960285;2008/05;user18534;password;65;60000;F
7663;JOTXGR;KBWJJMTOGP;1339381013 Dell Way;;JZBIPQI;;0;Australia;2;KBWJJMTOGP@dell.com;1339381013;5;7253773793112487;2010/08;user15366;password;51;80000;M
7664;HYLKIF;KBWQLVJTWH;1746903097 Dell Way;;KNRKJOS;;0;Australia;2;KBWQLVJTWH@dell.com;1746903097;1;1042852735612541;2012/07;user11127;password;88;20000;M
7666;RDTJPF;KBYMLGJMFG;4017353374 Dell Way;;OAKYITV;;0;Canada;2;KBYMLGJMFG@dell.com;4017353374;3;6133136368356646;2010/06;user10151;password;81;20000;F
7668;KVICCL;KBZMHVUJUE;9281177723 Dell Way;;URVXRQC;;0;China;2;KBZMHVUJUE@dell.com;9281177723;3;7310408766381443;2009/12;user14133;password;71;60000;F
7669;DKHIGA;KCBGQFCXXV;7845849141 Dell Way;;WMBHTZK;;0;Japan;2;KCBGQFCXXV@dell.com;7845849141;1;2165959481615573;2008/02;user14972;password;22;80000;F
7672;KFNAAC;KCEOVLQGHV;6261610412 Dell Way;;CUMRXFT;;0;Russia;2;KCEOVLQGHV@dell.com;6261610412;1;6768435376696289;2012/02;user10119;password;53;100000;M
7674;UIYWJE;KCGGCZQFMN;9500269621 Dell Way;;QCEHHEK;;0;Canada;2;KCGGCZQFMN@dell.com;9500269621;5;6056525224354119;2010/06;user15844;password;45;100000;F
7675;RMJKPQ;KCGXOVSHRE;8660658814 Dell Way;;TLIDATY;;0;France;2;KCGXOVSHRE@dell.com;8660658814;1;7373037525452674;2010/04;user12324;password;37;20000;F
7678;RXVJTI;KCMLICDMZV;3651457408 Dell Way;;RTVTNWA;;0;France;2;KCMLICDMZV@dell.com;3651457408;3;7538816051092000;2011/03;user17786;password;89;40000;M
7679;QBIVGM;KCOZGYWKXD;4918694064 Dell Way;;HFEVRFD;;0;Germany;2;KCOZGYWKXD@dell.com;4918694064;4;8053552815224976;2011/05;user17629;password;63;20000;F
7680;OWUCDY;KCPNAIOZBY;7899411577 Dell Way;;HEEOQLF;;0;Canada;2;KCPNAIOZBY@dell.com;7899411577;1;7272252385970206;2010/11;user15570;password;71;100000;F
7681;ZRTBPY;KCQKZUPPIN;6396878722 Dell Way;;HCBAJYE;;0;Germany;2;KCQKZUPPIN@dell.com;6396878722;2;3327439938206226;2009/03;user11428;password;46;40000;F
7682;TGCNYK;KCRTYSRZMI;1679621347 Dell Way;;XTCRLYI;;0;France;2;KCRTYSRZMI@dell.com;1679621347;1;8891179855912925;2011/12;user13001;password;34;100000;M
7683;IUFPTL;KCSIGYPCTA;2931282486 Dell Way;;YEKJKGL;;0;South Africa;2;KCSIGYPCTA@dell.com;2931282486;4;9368524941615760;2009/09;user14377;password;85;80000;F
7685;WJNXVT;KCUFXUYZAU;6511553006 Dell Way;;PAHBLCW;;0;Germany;2;KCUFXUYZAU@dell.com;6511553006;4;9544756744056940;2010/05;user12367;password;68;80000;F
7686;HHRCJQ;KCVZEYVVNL;8043141670 Dell Way;;TNEVTFQ;;0;Germany;2;KCVZEYVVNL@dell.com;8043141670;3;8293105638120324;2012/03;user13886;password;65;80000;F
7689;VVDMJA;KCYWIMFSWB;2829804029 Dell Way;;JPSABAB;;0;Japan;2;KCYWIMFSWB@dell.com;2829804029;1;2959588621743023;2012/10;user18478;password;29;40000;M
7690;UGVSBE;KCZLWJVXFF;4001256616 Dell Way;;XOJHRVT;;0;Chile;2;KCZLWJVXFF@dell.com;4001256616;5;9165113041177392;2010/12;user13015;password;49;60000;M
7692;BRPADL;KDCKAZQQMP;5346196544 Dell Way;;BNMGCQD;;0;Canada;2;KDCKAZQQMP@dell.com;5346196544;1;8270309619139881;2010/04;user11765;password;89;60000;F
7693;NLCXGI;KDCTUFQGIH;8216690953 Dell Way;;BKDTBKW;;0;China;2;KDCTUFQGIH@dell.com;8216690953;1;6246519709471614;2008/06;user13485;password;58;60000;M
7694;WIGSTX;KDDFWHROHL;8512864558 Dell Way;;MXAPKYG;;0;France;2;KDDFWHROHL@dell.com;8512864558;4;3901842370629311;2010/05;user12887;password;53;80000;F
7695;YBNIOF;KDDKIQUPTQ;7864106007 Dell Way;;AACDSEK;;0;Chile;2;KDDKIQUPTQ@dell.com;7864106007;5;9464323536027224;2008/05;user11962;password;36;20000;F
7696;EOBKIB;KDFIHHONGV;1688490896 Dell Way;;LORRAMF;;0;UK;2;KDFIHHONGV@dell.com;1688490896;3;8747628406621517;2012/05;user17383;password;68;60000;M
7697;EIIHBT;KDGKRHJVDQ;9867146109 Dell Way;;DGCLQJF;;0;South Africa;2;KDGKRHJVDQ@dell.com;9867146109;1;8811543465126307;2011/04;user17822;password;32;40000;M
7698;GIOBBB;KDHFYKLWEA;5381385672 Dell Way;;BGRXDCH;;0;China;2;KDHFYKLWEA@dell.com;5381385672;3;1597567192278802;2009/09;user11348;password;63;60000;M
7699;RMBQRA;KDIOBMQCNU;1901181861 Dell Way;;MTFQGVL;;0;Germany;2;KDIOBMQCNU@dell.com;1901181861;2;2506429681088775;2012/07;user15847;password;66;40000;F
7700;MUDGPN;KDJICHMDVR;7892047333 Dell Way;;TNLVYEP;;0;Australia;2;KDJICHMDVR@dell.com;7892047333;4;7065571472048760;2012/11;user14936;password;18;20000;F
7702;ZPILMR;KDKEJIZBYD;9659978077 Dell Way;;VPBZPCC;;0;UK;2;KDKEJIZBYD@dell.com;9659978077;5;6104189285542816;2008/11;user17017;password;19;40000;M
7703;HWGVEA;KDKNWOZLYV;7835636722 Dell Way;;QGSHTQL;;0;Canada;2;KDKNWOZLYV@dell.com;7835636722;5;6779059925116599;2010/05;user18782;password;71;40000;M
7706;KYUUOA;KDMCHVSBIH;9018088567 Dell Way;;KJOBYFC;;0;China;2;KDMCHVSBIH@dell.com;9018088567;4;9963148443028332;2011/06;user18032;password;26;20000;M
7707;CXIZSU;KDMWUHGBPS;5347836677 Dell Way;;QTFQUIF;;0;China;2;KDMWUHGBPS@dell.com;5347836677;2;6370270366780460;2009/10;user19815;password;26;40000;M
7708;NBTNIP;KDNJVWUEQI;3571675893 Dell Way;;NLAALNE;;0;China;2;KDNJVWUEQI@dell.com;3571675893;3;2989916421938687;2012/09;user17879;password;86;80000;F
7709;ZHLKEV;KDNWSSTVLJ;9249836048 Dell Way;;RCEAJNM;;0;Chile;2;KDNWSSTVLJ@dell.com;9249836048;4;5303135417867452;2008/04;user13321;password;61;80000;F
7710;TBKSWV;KDNXKUYNXW;2815192863 Dell Way;;FUBMJXS;;0;Australia;2;KDNXKUYNXW@dell.com;2815192863;2;8933575790375472;2009/02;user13891;password;45;60000;M
7711;TTFRWA;KDOBAJZMBF;1593281059 Dell Way;;JUPYTOV;;0;Japan;2;KDOBAJZMBF@dell.com;1593281059;2;4412605576217175;2009/12;user19651;password;73;60000;M
7712;KCGPYY;KDQUVXEJOI;4129588147 Dell Way;;YZMFDIU;;0;Japan;2;KDQUVXEJOI@dell.com;4129588147;5;8037952899001540;2009/06;user16289;password;42;80000;M
7713;FQJYIX;KDRKEUHGZS;5428291112 Dell Way;;QORFSKC;;0;Chile;2;KDRKEUHGZS@dell.com;5428291112;3;3024530404713005;2008/05;user15623;password;83;20000;M
7714;ZVFJTZ;KDSBMEVTVR;9989001723 Dell Way;;MPNKHBQ;;0;Chile;2;KDSBMEVTVR@dell.com;9989001723;5;7200384531635792;2008/04;user11148;password;47;80000;F
7715;AIZCZT;KDSOCKJIRR;4027111242 Dell Way;;LXIWAJY;;0;Russia;2;KDSOCKJIRR@dell.com;4027111242;4;3067673120647669;2008/01;user16363;password;25;60000;F
7718;KYFQJN;KDUWGPXUFC;6456072175 Dell Way;;THSWTXS;;0;South Africa;2;KDUWGPXUFC@dell.com;6456072175;4;7792492925655098;2009/10;user10560;password;73;60000;F
7721;EAYFCG;KDXMHLVOMO;3235637671 Dell Way;;RXCLPED;;0;UK;2;KDXMHLVOMO@dell.com;3235637671;3;2885750127490610;2008/11;user17991;password;43;20000;F
7722;UYIKME;KDXSUVAMKU;4256973440 Dell Way;;VYMNJFK;;0;Germany;2;KDXSUVAMKU@dell.com;4256973440;3;5291247624438256;2012/04;user18639;password;55;100000;F
7723;PAOXQM;KDZLOVPJOK;6694986821 Dell Way;;MTNUHOH;;0;Germany;2;KDZLOVPJOK@dell.com;6694986821;5;1045601752586662;2009/02;user15797;password;63;80000;M
7724;BLOLBY;KDZNQHDMFE;8799914693 Dell Way;;BLRWDPE;;0;Australia;2;KDZNQHDMFE@dell.com;8799914693;3;5144960619509220;2011/04;user17268;password;84;20000;F
7726;VOGDQC;KECNJNGOAM;4552643000 Dell Way;;RHBVMEV;;0;South Africa;2;KECNJNGOAM@dell.com;4552643000;3;9348887391388416;2009/12;user10374;password;22;40000;M
7728;XRNSYZ;KEDTNQHKBN;7529533814 Dell Way;;CYUXFTF;;0;Germany;2;KEDTNQHKBN@dell.com;7529533814;4;4682069417554885;2010/05;user16797;password;62;20000;F
7730;DCZDWG;KEEAXZPFCU;6787815925 Dell Way;;TETLOOF;;0;South Africa;2;KEEAXZPFCU@dell.com;6787815925;2;5687687303405256;2009/06;user12079;password;20;100000;M
7736;FZVIAW;KEICPPLOPG;7960957339 Dell Way;;EKCCHJD;;0;Australia;2;KEICPPLOPG@dell.com;7960957339;2;9584752633702012;2012/04;user14337;password;72;80000;M
7737;HNZTLZ;KEIFZQARVN;6902109620 Dell Way;;XWAFXNO;;0;Chile;2;KEIFZQARVN@dell.com;6902109620;4;5828142724931241;2010/01;user19292;password;44;40000;F
7739;BNDYMR;KEKAVRMPBM;7142865527 Dell Way;;ZAYSJKG;;0;Canada;2;KEKAVRMPBM@dell.com;7142865527;5;3931373496074230;2010/05;user17230;password;33;80000;F
7740;BHBRBZ;KEKVDDZSUT;3999644340 Dell Way;;JMSTPBD;;0;Australia;2;KEKVDDZSUT@dell.com;3999644340;4;5085325423628092;2010/03;user19472;password;40;40000;F
7742;GIVPEX;KEMSSCZCSU;5001660472 Dell Way;;PMRKRVQ;;0;Germany;2;KEMSSCZCSU@dell.com;5001660472;5;6217922508250923;2010/08;user11047;password;65;60000;M
7743;HAGHWA;KEOXCEULWC;9877949192 Dell Way;;MBGVPGA;;0;UK;2;KEOXCEULWC@dell.com;9877949192;3;4806994186714292;2011/08;user15130;password;52;80000;M
